,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1253,5.05,36.50017466,13.02069998,6.39286835,-29.53173166,5.03,5.04,-16.74476825,-18.06261113,-19.47337281,-3.97393652,-5.49541476,-6.79081363,-25.37329607,-28.11301146,-31.03035861,0.69225577,-2.57118145,-6.45178748
1254,5.06,46.18431743,11.81795447,9.68354739,-17.89479336,5.04,5.05,-18.06261113,-19.47337281,-20.62892163,-5.49541476,-6.79081363,-7.82020166,-28.11301146,-31.03035861,-34.0902854,-2.57118145,-6.45178748,-10.70572572
1255,5.07,54.35614645,10.14026316,11.57718351,-8.74109258,5.05,5.06,-19.47337281,-20.62892163,-21.64779419,-6.79081363,-7.82020166,-8.32756472,-31.03035861,-34.0902854,-37.37779776,-6.45178748,-10.70572572,-14.99851617
1256,5.08,60.18606862,8.11793606,10.78073888,-2.53522234,5.06,5.07,-20.62892163,-21.64779419,-22.43331686,-7.82020166,-8.32756472,-8.21274545,-34.0902854,-37.37779776,-40.79321825,-10.70572572,-14.99851617,-19.08354125
1257,5.09,63.94301819,5.87193671,1.66807571,2.08962473,5.07,5.08,-21.64779419,-22.43331686,-22.97599305,-8.32756472,-8.21274545,-7.55752619,-37.37779776,-40.79321825,-44.26581483,-14.99851617,-19.08354125,-22.69038735
1258,5.1,66.0354515,3.47657071,2.24648242,2.21818369,5.08,5.09,-22.43331686,-22.97599305,-23.3137874,-8.21274545,-7.55752619,-6.7348977,-40.79321825,-44.26581483,-47.5756267,-19.08354125,-22.69038735,-25.89002329
1259,5.11,66.65933763,0.98602568,3.29369302,2.30082259,5.09,5.1,-22.97599305,-23.3137874,-23.51687472,-7.55752619,-6.7348977,-5.7903204,-44.26581483,-47.5756267,-50.71410533,-22.69038735,-25.89002329,-28.3118893
1260,5.12,66.06861584,-1.53174298,4.6069206,2.3277972,5.1,5.11,-23.3137874,-23.51687472,-23.55076204,-6.7348977,-5.7903204,-5.04640506,-47.5756267,-50.71410533,-53.70312549,-25.89002329,-28.3118893,-29.44818675
1261,5.13,64.54114207,-4.01290332,5.93923708,2.29136871,5.11,5.12,-23.51687472,-23.55076204,-23.46006913,-5.7903204,-5.04640506,-4.30792632,-50.71410533,-53.70312549,-56.41072922,-28.3118893,-29.44818675,-29.51348485
1262,5.14,62.28835005,-6.42234781,7.05967095,2.18982749,5.12,5.13,-23.55076204,-23.46006913,-23.29085658,-5.04640506,-4.30792632,-3.43443015,-53.70312549,-56.41072922,-58.82106354,-29.44818675,-29.51348485,-28.64169066
1263,5.15,59.39806317,-8.77131968,7.85365327,2.0364674,5.13,5.14,-23.46006913,-23.29085658,-22.95081267,-4.30792632,-3.43443015,-2.71507844,-56.41072922,-58.82106354,-60.86561811,-29.51348485,-28.64169066,-27.28721442
1264,5.16,55.84376179,-11.11098375,8.1593405,1.84011354,5.14,5.15,-23.29085658,-22.95081267,-22.55248341,-3.43443015,-2.71507844,-1.96451319,-58.82106354,-60.86561811,-62.6009831,-28.64169066,-27.28721442,-25.35394171
1265,5.17,51.61913039,-13.48173724,7.87674429,1.6071746,5.15,5.16,-22.95081267,-22.55248341,-21.99999195,-2.71507844,-1.96451319,-1.31377705,-60.86561811,-62.6009831,-63.95262115,-27.28721442,-25.35394171,-23.44434157
1266,5.18,46.83207177,-15.88842297,7.14676863,1.36599816,5.16,5.17,-22.55248341,-21.99999195,-21.33066233,-1.96451319,-1.31377705,-0.68806348,-62.6009831,-63.95262115,-64.95801856,-25.35394171,-23.44434157,-21.56314136
1267,5.19,41.65357476,-18.30261987,6.11633048,1.14045011,5.17,5.18,-21.99999195,-21.33066233,-20.49311439,-1.31377705,-0.68806348,-0.17510447,-63.95262115,-64.95801856,-65.62522927,-23.44434157,-21.56314136,-19.70131954
1268,5.2,36.2705246,-20.6827477,4.91979409,0.94715766,5.18,5.19,-21.33066233,-20.49311439,-19.74547118,-0.68806348,-0.17510447,0.66820948,-64.95801856,-65.62522927,-65.89799289,-21.56314136,-19.70131954,-18.03678407
1269,5.21,31.11558659,-23.004252,3.67135049,0.79504364,5.19,5.2,-20.49311439,-19.74547118,-18.85579274,-0.17510447,0.66820948,1.07804342,-65.62522927,-65.89799289,-65.9448564,-19.70131954,-18.03678407,-16.13274142
1270,5.22,26.33275681,-25.2488617,2.46331099,0.68641868,5.2,5.21,-19.74547118,-18.85579274,-17.89992693,0.66820948,1.07804342,1.52411508,-65.89799289,-65.9448564,-65.60362974,-18.03678407,-16.13274142,-14.34061282
1271,5.23,21.95673141,-27.41097124,1.365575,0.61873373,5.21,5.22,-18.85579274,-17.89992693,-16.95858942,1.07804342,1.52411508,1.96424476,-65.9448564,-65.60362974,-64.88555022,-16.13274142,-14.34061282,-12.7797823
1272,5.24,18.00868161,-29.49764816,0.42297572,0.58634062,5.22,5.23,-17.89992693,-16.95858942,-16.10077518,1.52411508,1.96424476,2.41004986,-65.60362974,-64.88555022,-63.99478801,-14.34061282,-12.7797823,-11.20951871
1273,5.25,14.5036733,-31.52424526,-0.34990005,0.58194481,5.23,5.24,-16.95858942,-16.10077518,-15.13575474,1.96424476,2.41004986,2.76407535,-64.88555022,-63.99478801,-62.78562878,-12.7797823,-11.20951871,-9.72967621
1274,5.26,11.44737505,-33.51594519,-0.97402338,0.59768346,5.24,5.25,-16.10077518,-15.13575474,-14.19159991,2.41004986,2.76407535,3.12015468,-63.99478801,-62.78562878,-61.31431485,-11.20951871,-9.72967621,-8.54823746
1275,5.27,8.8126156,-35.51049148,-1.49768532,0.62713739,5.25,5.26,-15.13575474,-14.19159991,-13.22051879,2.76407535,3.12015468,3.46595484,-62.78562878,-61.31431485,-59.61640486,-9.72967621,-8.54823746,-7.5320449
1276,5.28,6.56555771,-37.54704413,-1.82323256,0.68368799,5.26,5.27,-14.19159991,-13.22051879,-12.32896396,3.12015468,3.46595484,3.81691838,-61.31431485,-59.61640486,-57.74872799,-8.54823746,-7.5320449,-6.51173531
1277,5.29,4.68048301,-39.65465275,-2.10104271,0.75576836,5.27,5.28,-13.22051879,-12.32896396,-11.40209889,3.46595484,3.81691838,4.1443737,-59.61640486,-57.74872799,-55.62709057,-7.5320449,-6.51173531,-5.65611357
1278,5.3,3.12258699,-41.85609947,-2.4088206,0.84185243,5.28,5.29,-12.32896396,-11.40209889,-10.48307926,3.81691838,4.1443737,4.45773915,-57.74872799,-55.62709057,-53.41900141,-6.51173531,-5.65611357,-4.6494366
1279,5.31,1.83179248,-44.17248867,-2.81494508,0.94008977,5.29,5.3,-11.40209889,-10.48307926,-9.63871505,4.1443737,4.45773915,4.77883088,-55.62709057,-53.41900141,-50.86621789,-5.65611357,-4.6494366,-4.05056803
1280,5.32,0.61610256,-46.61870198,-3.36832235,1.0465817,5.3,5.31,-10.48307926,-9.63871505,-8.74161506,4.45773915,4.77883088,5.0623855,-53.41900141,-50.86621789,-48.10275022,-4.6494366,-4.05056803,-3.48740721
1281,5.33,-0.57689239,-49.2007287,-4.09664307,1.15364904,5.31,5.32,-9.63871505,-8.74161506,-7.96181697,4.77883088,5.0623855,5.36062187,-50.86621789,-48.10275022,-45.25555099,-4.05056803,-3.48740721,-2.81152053
1282,5.34,-1.81481376,-51.91587882,-5.01513381,1.24871506,5.32,5.33,-8.74161506,-7.96181697,-7.29274918,5.0623855,5.36062187,5.76546841,-48.10275022,-45.25555099,-42.11880999,-3.48740721,-2.81152053,-2.56202455
1283,5.35,-3.14364808,-54.74312456,-6.57725377,1.28753784,5.33,5.34,-7.96181697,-7.29274918,-6.66390514,5.36062187,5.76546841,6.20873891,-45.25555099,-42.11880999,-38.82483055,-2.81152053,-2.56202455,-2.40834874
1284,5.36,-4.5077168,-57.63682399,-9.08764372,1.24348367,5.34,5.35,-7.29274918,-6.66390514,-6.08935186,5.76546841,6.20873891,6.64259503,-42.11880999,-38.82483055,-35.39082771,-2.56202455,-2.40834874,-2.45416282
1285,5.37,-5.76850198,-60.53066306,-12.02002473,1.13834322,5.35,5.36,-6.66390514,-6.08935186,-5.68744698,6.20873891,6.64259503,7.0931408,-38.82483055,-35.39082771,-31.92652675,-2.40834874,-2.45416282,-2.5426439
1286,5.38,-6.80157902,-63.35500875,-0.30114952,12.18594949,5.36,5.37,-6.08935186,-5.68744698,-5.41570348,6.64259503,7.0931408,7.58016227,-35.39082771,-31.92652675,-28.3980355,-2.45416282,-2.5426439,-2.80462264
1287,5.39,-7.42343582,-66.03346474,-0.57850245,15.90782728,5.37,5.38,-5.68744698,-5.41570348,-5.330463,7.0931408,7.58016227,8.09421422,-31.92652675,-28.3980355,-24.93102092,-2.5426439,-2.80462264,-3.11436657
1288,5.4,-7.44585584,-68.47122152,-0.3264217,20.25088776,5.38,5.39,-5.41570348,-5.330463,-5.44021086,7.58016227,8.09421422,8.64885955,-28.3980355,-24.93102092,-21.59911832,-2.80462264,-3.11436657,-3.38304045
1289,5.41,-6.82451163,-70.56051785,0.9652392,25.26122991,5.39,5.4,-5.330463,-5.44021086,-5.83894857,8.09421422,8.64885955,9.24513705,-24.93102092,-21.59911832,-18.50183938,-3.11436657,-3.38304045,-3.59661383
1290,5.42,-5.67467449,-72.19329973,3.21767825,30.81652929,5.4,5.41,-5.44021086,-5.83894857,-6.38762511,8.64885955,9.24513705,9.86014245,-21.59911832,-18.50183938,-15.70779664,-3.38304045,-3.59661383,-3.56974365
1291,5.43,-4.16094201,-73.27743214,6.22141988,36.6722462,5.41,5.42,-5.83894857,-6.38762511,-7.1330844,9.24513705,9.86014245,10.35576368,-18.50183938,-15.70779664,-13.35659315,-3.59661383,-3.56974365,-3.13400871
1292,5.44,-2.4133332,-73.75544288,9.95601406,42.51930525,5.42,5.43,-6.38762511,-7.1330844,-8.0650647,9.86014245,10.35576368,10.86741433,-15.70779664,-13.35659315,-11.41120149,-3.56974365,-3.13400871,-2.76615419
1293,5.45,-0.51890396,-73.61181482,14.3339459,48.05974322,5.43,5.44,-7.1330844,-8.0650647,-9.09333448,10.35576368,10.86741433,11.2052404,-13.35659315,-11.41120149,-9.96970164,-3.13400871,-2.76615419,-2.24454523
1294,5.46,1.45872076,-72.86207825,19.06223606,53.02868384,5.44,5.45,-8.0650647,-9.09333448,-10.16894835,10.86741433,11.2052404,11.24151654,-11.41120149,-9.96970164,-9.19455865,-2.76615419,-2.24454523,-1.39428902
1295,5.47,3.74639858,-71.50928549,23.55183591,57.25927113,5.45,5.46,-9.09333448,-10.16894835,-11.35896985,11.2052404,11.24151654,11.20517304,-9.96970164,-9.19455865,-8.94382088,-2.24454523,-1.39428902,-0.94031109
1296,5.48,6.6143437,-69.55407501,27.03177495,60.79385483,5.46,5.47,-10.16894835,-11.35896985,-12.64087611,11.24151654,11.20517304,10.98567181,-9.19455865,-8.94382088,-9.21753034,-1.39428902,-0.94031109,-0.70225273
1297,5.49,10.06403194,-66.9404215,28.90777771,63.88759523,5.47,5.48,-11.35896985,-12.64087611,-13.96213611,11.20517304,10.98567181,10.60356125,-8.94382088,-9.21753034,-9.96444534,-0.94031109,-0.70225273,-0.73919802
1298,5.5,14.0335146,-63.53553657,29.43134366,66.8623267,5.48,5.49,-12.64087611,-13.96213611,-15.32345322,10.98567181,10.60356125,9.62416546,-9.21753034,-9.96444534,-11.04164291,-0.70225273,-0.73919802,-1.17064214
1299,5.51,18.32700762,-59.12017386,30.46202055,69.65597288,5.49,5.5,-13.96213611,-15.32345322,-16.9693462,10.60356125,9.62416546,8.82684653,-9.96444534,-11.04164291,-12.2681608,-0.73919802,-1.17064214,-2.40433224
1300,5.52,22.45908029,-53.43237632,34.57820355,71.15170886,5.5,5.51,-15.32345322,-16.9693462,-18.67698954,9.62416546,8.82684653,7.28579465,-11.04164291,-12.2681608,-13.65148325,-1.17064214,-2.40433224,-3.39175748
1301,5.53,25.59093226,-46.32602421,41.80851599,70.53412366,5.51,5.52,-16.9693462,-18.67698954,-20.58735571,8.82684653,7.28579465,5.3858097,-12.2681608,-13.65148325,-15.12830839,-2.40433224,-3.39175748,-4.70211449
1302,5.54,25.89096284,-37.98572591,49.81865809,67.71696978,5.52,5.53,-18.67698954,-20.58735571,-22.65007763,7.28579465,5.3858097,2.86446309,-13.65148325,-15.12830839,-16.75068394,-3.39175748,-4.70211449,-5.91332568
1303,5.55,22.6276816,-28.77947676,56.66296121,63.44905556,5.53,5.54,-20.58735571,-22.65007763,-24.83586617,5.3858097,2.86446309,-0.45817751,-15.12830839,-16.75068394,-18.46212314,-4.70211449,-5.91332568,-6.94331431
1304,5.56,16.70263863,-19.49867017,63.06431842,59.04997907,5.54,5.55,-22.65007763,-24.83586617,-27.12485253,2.86446309,-0.45817751,-4.60912946,-16.75068394,-18.46212314,-20.07801363,-5.91332568,-6.94331431,-7.87302067
1305,5.57,10.12308713,-11.1882287,70.30692053,55.14181531,5.55,5.56,-24.83586617,-27.12485253,-29.5858586,-0.45817751,-4.60912946,-9.38250692,-18.46212314,-20.07801363,-21.46441024,-6.94331431,-7.87302067,-8.52606845
1306,5.58,3.80472101,-4.70242454,77.14374442,50.93591469,5.56,5.57,-27.12485253,-29.5858586,-32.2807916,-4.60912946,-9.38250692,-14.45932506,-20.07801363,-21.46441024,-22.4898084,-7.87302067,-8.52606845,-8.84778382
1307,5.59,0.43910632,1.60779367,80.70775293,44.95193933,5.57,5.58,-29.5858586,-32.2807916,-35.22358582,-9.38250692,-14.45932506,-19.47241304,-21.46441024,-22.4898084,-23.18278459,-8.52606845,-8.84778382,-8.74237211
1308,5.6,-0.05853664,1.8142175,79.50753064,36.74846087,5.58,5.59,-32.2807916,-35.22358582,-38.42576155,-14.45932506,-19.47241304,-24.03119888,-22.4898084,-23.18278459,-23.59783826,-8.84778382,-8.74237211,-8.25535382
1309,5.61,0.11340742,2.00618691,74.66694821,27.67315915,5.59,5.6,-35.22358582,-38.42576155,-41.8118617,-19.47241304,-24.03119888,-27.82178179,-23.18278459,-23.59783826,-23.79205284,-8.74237211,-8.25535382,-7.36184075
1310,5.62,0.89428784,2.16952467,68.57482612,19.67244503,5.6,5.61,-38.42576155,-41.8118617,-45.2809306,-24.03119888,-27.82178179,-30.62661196,-23.59783826,-23.79205284,-23.87586372,-8.25535382,-7.36184075,-6.32033502
1311,5.63,2.11778595,2.28252097,63.22852157,13.91776643,5.61,5.62,-41.8118617,-45.2809306,-48.68793504,-27.82178179,-30.62661196,-32.17526812,-23.79205284,-23.87586372,-23.7822161,-7.36184075,-6.32033502,-5.31917391
1312,5.64,3.61591938,2.32853848,59.39132873,10.33098079,5.62,5.63,-45.2809306,-48.68793504,-51.86804223,-30.62661196,-32.17526812,-32.43411504,-23.87586372,-23.7822161,-23.58433113,-6.32033502,-5.31917391,-4.48476846
1313,5.65,5.15617706,2.29349945,56.75813891,8.08546559,5.63,5.64,-48.68793504,-51.86804223,-54.76156638,-32.17526812,-32.43411504,-31.51959626,-23.7822161,-23.58433113,-23.29877828,-5.31917391,-4.48476846,-3.88960197
1314,5.66,6.49827787,2.17217379,54.69364103,6.34719124,5.64,5.65,-51.86804223,-54.76156638,-57.29465867,-32.43411504,-31.51959626,-29.73890358,-23.58433113,-23.29877828,-22.92966093,-4.48476846,-3.88960197,-3.48764933
1315,5.67,7.44871244,1.97249883,52.63296337,4.57421127,5.65,5.66,-54.76156638,-57.29465867,-59.4119991,-31.51959626,-29.73890358,-27.51367898,-23.29877828,-22.92966093,-22.44916167,-3.88960197,-3.48764933,-3.11900238
1316,5.68,7.89824035,1.71605446,50.23422496,2.5493383,5.66,5.67,-57.29465867,-59.4119991,-61.13661478,-29.73890358,-27.51367898,-25.2672985,-22.92966093,-22.44916167,-21.9456709,-3.48764933,-3.11900238,-2.55603348
1317,5.69,7.81163708,1.43178999,47.4171752,0.24855978,5.67,5.68,-59.4119991,-61.13661478,-62.47388642,-27.51367898,-25.2672985,-23.06076119,-22.44916167,-21.9456709,-21.29314101,-3.11900238,-2.55603348,-1.93819057
1318,5.7,7.23341815,1.15107527,44.29147445,-2.27625974,5.68,5.69,-61.13661478,-62.47388642,-63.43627988,-25.2672985,-23.06076119,-21.07599552,-21.9456709,-21.29314101,-20.55277487,-2.55603348,-1.93819057,-1.34032231
1319,5.71,6.26248515,0.90150467,41.0582742,-4.96447695,5.69,5.7,-62.47388642,-63.43627988,-64.14200554,-23.06076119,-21.07599552,-19.11164726,-21.29314101,-20.55277487,-19.84759785,-1.93819057,-1.34032231,-0.57004015
1320,5.72,5.02117644,0.70180803,37.92836257,-7.7841577,5.7,5.71,-63.43627988,-64.14200554,-64.45280313,-21.07599552,-19.11164726,-17.3914314,-20.55277487,-19.84759785,-19.11785583,-1.34032231,-0.57004015,0.23150724
1321,5.73,3.63934679,0.56077701,35.02359316,-10.73391985,5.71,5.72,-64.14200554,-64.45280313,-64.4303193,-19.11164726,-17.3914314,-15.83882703,-19.84759785,-19.11785583,-18.29249367,-0.57004015,0.23150724,0.60943516
1322,5.74,2.24237679,0.47855688,32.3301213,-13.82524529,5.72,5.73,-64.45280313,-64.4303193,-64.01559112,-17.3914314,-15.83882703,-14.37222982,-19.11785583,-18.29249367,-17.56811738,0.23150724,0.60943516,1.13051785
1323,5.75,0.9406624,0.44916211,29.76207928,-17.03841956,5.73,5.74,-64.4303193,-64.01559112,-63.28605077,-15.83882703,-14.37222982,-13.01285894,-18.29249367,-17.56811738,-16.9329358,0.60943516,1.13051785,1.72165875
1324,5.76,-0.17978253,0.46317153,27.26363066,-20.30936133,5.74,5.75,-64.01559112,-63.28605077,-62.33757064,-14.37222982,-13.01285894,-11.59841963,-17.56811738,-16.9329358,-16.32881005,1.13051785,1.72165875,2.21297653
1325,5.77,-1.06435145,0.50996462,24.84606799,-23.5552229,5.75,5.76,-63.28605077,-62.33757064,-60.98069843,-13.01285894,-11.59841963,-10.58254835,-16.9329358,-16.32881005,-15.67350909,1.72165875,2.21297653,2.61997413
1326,5.78,-1.69223421,0.57943777,22.53807867,-26.71841733,5.76,5.77,-62.33757064,-60.98069843,-59.50290035,-11.59841963,-10.58254835,-9.54536447,-16.32881005,-15.67350909,-15.09551486,2.21297653,2.61997413,3.09799133
1327,5.79,-2.06941052,0.66369484,20.33725056,-29.80318229,5.77,5.78,-60.98069843,-59.50290035,-57.74243315,-10.58254835,-9.54536447,-8.77157144,-15.67350909,-15.09551486,-14.49278604,2.61997413,3.09799133,3.5554778
1328,5.8,-2.24604574,0.75528143,18.21842117,-32.84459336,5.78,5.79,-59.50290035,-57.74243315,-55.77965103,-9.54536447,-8.77157144,-8.09018261,-15.09551486,-14.49278604,-13.8677349,3.09799133,3.5554778,3.99826692
1329,5.81,-2.29751514,0.8487786,16.18450694,-35.88040199,5.79,5.8,-57.74243315,-55.77965103,-53.73707594,-8.77157144,-8.09018261,-7.12256427,-14.49278604,-13.8677349,-13.19569192,3.5554778,3.99826692,4.43019109
1330,5.82,-2.32250038,0.93970046,14.25655117,-38.95452771,5.8,5.81,-55.77965103,-53.73707594,-51.3978789,-8.09018261,-7.12256427,-6.53584334,-13.8677349,-13.19569192,-12.56370211,3.99826692,4.43019109,4.8710202
1331,5.83,-2.43607959,1.02343018,12.46186014,-42.09210098,5.81,5.82,-53.73707594,-51.3978789,-48.97675176,-7.12256427,-6.53584334,-5.56031009,-13.19569192,-12.56370211,-11.88986147,4.43019109,4.8710202,5.39116723
1332,5.84,-2.76159117,1.09410368,10.79642275,-45.31015255,5.82,5.83,-51.3978789,-48.97675176,-46.26725749,-6.53584334,-5.56031009,-4.98522464,-12.56370211,-11.88986147,-11.26563951,4.8710202,5.39116723,5.81977515
1333,5.85,-3.42098004,1.14392191,9.2721849,-48.59508146,5.83,5.84,-48.97675176,-46.26725749,-43.40050244,-5.56031009,-4.98522464,-4.361939,-11.88986147,-11.26563951,-10.62489276,5.39116723,5.81977515,6.27334734
1334,5.86,-4.52304922,1.16334789,7.99028039,-51.87929445,5.84,5.85,-46.26725749,-43.40050244,-40.38342052,-4.98522464,-4.361939,-3.76782818,-11.26563951,-10.62489276,-10.05213624,5.81977515,6.27334734,6.73052205
1335,5.87,-5.75487019,1.16622338,7.07648411,-55.09675854,5.85,5.86,-43.40050244,-40.38342052,-37.22163461,-4.361939,-3.76782818,-3.23213633,-10.62489276,-10.05213624,-9.5533418,6.27334734,6.73052205,7.21156022
1336,5.88,-7.39636667,1.12439884,6.56059794,-58.20493249,5.86,5.87,-40.38342052,-37.22163461,-33.84111949,-3.76782818,-3.23213633,-2.90159465,-10.05213624,-9.5533418,-9.12739009,6.73052205,7.21156022,7.75132986
1337,5.89,-9.86111003,1.05901893,6.25396222,-61.18875949,5.87,5.88,-37.22163461,-33.84111949,-30.52566536,-3.23213633,-2.90159465,-2.38459461,-9.5533418,-9.12739009,-8.81256196,7.21156022,7.75132986,8.12813332
1338,5.9,-14.62953212,1.17876683,6.01531266,-64.02780932,5.88,5.89,-33.84111949,-30.52566536,-26.88984581,-2.90159465,-2.38459461,-2.47207137,-9.12739009,-8.81256196,-8.56799717,7.75132986,8.12813332,8.48160181
1339,5.91,-17.91496203,1.21247744,5.92494079,-66.68274045,5.89,5.9,-30.52566536,-26.88984581,-23.39847821,-2.38459461,-2.47207137,-2.077458,-8.81256196,-8.56799717,-8.49628034,8.12813332,8.48160181,8.92984588
1340,5.92,-19.26625023,0.88419659,6.16713785,-69.08282559,5.9,5.91,-26.88984581,-23.39847821,-19.76835354,-2.47207137,-2.077458,-1.73258554,-8.56799717,-8.49628034,-8.46950229,8.48160181,8.92984588,9.3402626
1341,5.93,-21.17899675,0.20154725,6.85973681,-71.1584608,5.91,5.92,-23.39847821,-19.76835354,-16.20660547,-2.077458,-1.73258554,-1.05440178,-8.49628034,-8.46950229,-8.52798211,8.92984588,9.3402626,9.67999552
1342,5.94,-23.61137598,-0.33308817,8.0250785,-72.87738421,5.92,5.93,-19.76835354,-16.20660547,-12.57073134,-1.73258554,-1.05440178,-1.05767823,-8.46950229,-8.52798211,-8.7407969,9.3402626,9.67999552,10.09193004
1343,5.95,-25.21593355,-0.66275219,9.65307456,-74.21112142,5.93,5.94,-16.20660547,-12.57073134,-9.53362263,-1.05440178,-1.05767823,-0.49700402,-8.52798211,-8.7407969,-9.18766365,9.67999552,10.09193004,10.48344112
1344,5.96,-25.27361741,-0.77808198,11.71187036,-75.12060498,5.94,5.95,-12.57073134,-9.53362263,-7.11989538,-1.05767823,-0.49700402,-0.45950885,-8.7407969,-9.18766365,-9.8437529,10.09193004,10.48344112,10.75653924
1345,5.97,-23.81886027,-0.7769207,14.09187493,-75.58954912,5.95,5.96,-9.53362263,-7.11989538,-5.64486428,-0.49700402,-0.45950885,-0.10150928,-9.18766365,-9.8437529,-10.50946723,10.48344112,10.75653924,10.87832939
1346,5.98,-20.84125076,-0.66146792,16.5924188,-75.6279197,5.96,5.97,-7.11989538,-5.64486428,-5.28286759,-0.45950885,-0.10150928,0.33249085,-9.8437529,-10.50946723,-11.52762856,10.75653924,10.87832939,10.91035392
1347,5.99,-16.37592833,-0.43279964,18.91638586,-75.27004326,5.97,5.98,-5.64486428,-5.28286759,-5.80635129,-0.10150928,0.33249085,0.71441221,-10.50946723,-11.52762856,-12.65324433,10.87832939,10.91035392,10.78111022
1348,6.0,-10.58412166,-0.11022471,20.74372681,-74.53815496,5.98,5.99,-5.28286759,-5.80635129,-7.08671398,0.33249085,0.71441221,1.10929185,-11.52762856,-12.65324433,-13.87044146,10.91035392,10.78111022,10.48087546
1349,6.01,-3.78132808,0.27396873,21.82564068,-73.3775274,5.99,6.0,-5.80635129,-7.08671398,-8.82113383,0.71441221,1.10929185,1.30247044,-12.65324433,-13.87044146,-15.19579229,10.78111022,10.48087546,10.04204518
1350,6.02,3.58398808,0.69334884,21.98410769,-71.64843769,6.0,6.01,-7.08671398,-8.82113383,-10.68730619,1.10929185,1.30247044,0.90241931,-13.87044146,-15.19579229,-16.48929769,10.48087546,10.04204518,8.84779045
1351,4.67,-4.72520222,0.54545886,47.33655053,-9.12064937,4.65,4.66,-61.66761025,-62.42522726,-62.74712491,-20.59291442,-18.91883258,-17.42268167,-22.44811276,-21.78754426,-21.04522867,-1.70790169,-1.18889071,-0.70183514
