,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
889,4.385,11.34651653,-38.0825286,-18.90762282,1.17477893,4.375,4.38,-5.09870373,-5.07660684,-5.08222216,6.85194922,7.22779799,7.59161414,-36.45897275,-34.63925584,-32.79137321,-3.35575309,-3.08651825,-2.98410471
890,4.39,11.30786499,-40.48215549,-20.46871783,1.07769805,4.38,4.385,-5.07660684,-5.08222216,-5.12692973,7.22779799,7.59161414,7.99370996,-34.63925584,-32.79137321,-30.93241108,-3.08651825,-2.98410471,-2.68747377
891,4.395,11.33295077,-42.99029865,-22.02269358,0.96740977,4.385,4.39,-5.08222216,-5.12692973,-5.2040535,7.59161414,7.99370996,8.41104129,-32.79137321,-30.93241108,-29.09275762,-2.98410471,-2.68747377,-2.44461217
892,4.4,11.41767402,-45.60162522,-23.5350982,0.84353152,4.39,4.395,-5.12692973,-5.2040535,-5.2677135,7.99370996,8.41104129,8.80005426,-30.93241108,-29.09275762,-27.31287828,-2.68747377,-2.44461217,-2.11998698
893,4.405,11.55817552,-48.30773377,-24.97687228,0.70610084,4.395,4.4,-5.2040535,-5.2677135,-5.44071708,8.41104129,8.80005426,9.24075778,-29.09275762,-27.31287828,-25.50530308,-2.44461217,-2.11998698,-1.91485352
894,4.41,11.75078999,-51.09690004,-26.3274293,0.55643966,4.4,4.405,-5.2677135,-5.44071708,-5.58483408,8.80005426,9.24075778,9.68281853,-27.31287828,-25.50530308,-23.78519708,-2.11998698,-1.91485352,-1.60318617
895,4.415,11.99226849,-53.95400813,-27.56598237,0.39641252,4.405,4.41,-5.44071708,-5.58483408,-5.79010691,9.24075778,9.68281853,10.08002897,-25.50530308,-23.78519708,-22.07420159,-1.91485352,-1.60318617,-1.51330769
896,4.42,12.27964098,-56.86064631,-28.67165828,0.22846001,4.41,4.415,-5.58483408,-5.79010691,-6.00543931,9.68281853,10.08002897,10.51153314,-23.78519708,-22.07420159,-20.38943775,-1.60318617,-1.51330769,-1.23253897
897,4.425,12.61002355,-59.79545625,-29.7119344,0.05671552,4.415,4.42,-5.79010691,-6.00543931,-6.23876399,10.08002897,10.51153314,10.95297363,-22.07420159,-20.38943775,-18.90410099,-1.51330769,-1.23253897,-0.81718646
898,4.43,12.98114049,-62.73445788,-30.56751699,-0.1158978,4.42,4.425,-6.00543931,-6.23876399,-6.51685926,10.51153314,10.95297363,11.3198703,-20.38943775,-18.90410099,-17.46969315,-1.23253897,-0.81718646,-0.72028277
899,4.435,13.39194032,-65.65155923,-31.16515515,-0.28627179,4.425,4.43,-6.23876399,-6.51685926,-6.78305904,10.95297363,11.3198703,11.74439674,-18.90410099,-17.46969315,-16.11453941,-0.81718646,-0.72028277,-0.32622779
900,4.44,13.84234724,-68.51945157,-31.49936832,-0.45016929,4.43,4.435,-6.51685926,-6.78305904,-7.12296891,11.3198703,11.74439674,12.09694933,-17.46969315,-16.11453941,-14.90264886,-0.72028277,-0.32622779,-0.11852302
901,4.445,14.33333331,-71.31047748,-31.56984441,-0.60292847,4.435,4.44,-6.78305904,-7.12296891,-7.45347887,11.74439674,12.09694933,12.45759939,-16.11453941,-14.90264886,-13.80720433,-0.32622779,-0.11852302,0.09074263
902,4.45,14.8667051,-73.9972372,-31.38097705,-0.73962918,4.44,4.445,-7.12296891,-7.45347887,-7.77015191,12.09694933,12.45759939,12.80079172,-14.90264886,-13.80720433,-12.91480724,-0.11852302,0.09074263,0.48302654
903,4.455,15.44438333,-76.55315856,-30.94151696,-0.85530675,4.445,4.45,-7.45347887,-7.77015191,-8.15435512,12.45759939,12.80079172,13.11530991,-13.80720433,-12.91480724,-12.15339297,0.09074263,0.48302654,0.64430716
904,4.46,16.06853002,-78.95250687,-30.26437666,-0.94519733,4.45,4.455,-7.77015191,-8.15435512,-8.52393171,12.80079172,13.11530991,13.40143073,-12.91480724,-12.15339297,-11.51968535,0.48302654,0.64430716,0.83821723
905,4.465,16.74330108,-81.16977833,-29.36656402,-1.0049943,4.455,4.46,-8.15435512,-8.52393171,-8.8908375,13.11530991,13.40143073,13.69542149,-12.15339297,-11.51968535,-11.06465597,0.64430716,0.83821723,1.16608973
906,4.47,17.47594068,-83.17917213,-28.26908827,-1.03109878,4.46,4.465,-8.52393171,-8.8908375,-9.29010063,13.40143073,13.69542149,13.90589781,-11.51968535,-11.06465597,-10.76877574,0.83821723,1.16608973,1.29294181
907,4.475,18.27636813,-84.95379886,-26.99669151,-1.02084929,4.465,4.47,-8.8908375,-9.29010063,-9.68163368,13.69542149,13.90589781,14.10454789,-11.06465597,-10.76877574,-10.59905645,1.16608973,1.29294181,1.39073186
908,4.48,19.15519379,-86.46515439,-25.57736873,-0.97271532,4.47,4.475,-9.29010063,-9.68163368,-10.10794715,13.90589781,14.10454789,14.28059334,-10.76877574,-10.59905645,-10.56875705,1.29294181,1.39073186,1.42916853
909,4.485,20.1185165,-87.6840151,-24.04163741,-0.8864434,4.475,4.48,-9.68163368,-10.10794715,-10.50319122,14.10454789,14.28059334,14.39590879,-10.59905645,-10.56875705,-10.6944202,1.39073186,1.42916853,1.4149794
910,4.49,21.13330988,-88.58016739,-22.42151378,-0.76314941,4.48,4.485,-10.10794715,-10.50319122,-10.98066227,14.28059334,14.39590879,14.5346527,-10.56875705,-10.6944202,-10.91518414,1.42916853,1.4149794,1.25421957
911,4.495,22.1842464,-89.12060066,-22.80772487,1.4809871,4.485,4.49,-10.50319122,-10.98066227,-11.40418326,14.39590879,14.5346527,14.58547493,-10.6944202,-10.91518414,-11.28057501,1.4149794,1.25421957,1.01916757
912,4.5,23.25975525,-89.27287872,-21.15718646,2.92102319,4.49,4.495,-10.98066227,-11.40418326,-11.93295788,14.5346527,14.58547493,14.70898207,-10.91518414,-11.28057501,-11.63510122,1.25421957,1.01916757,0.41079754
913,4.505,24.34300686,-89.0047885,-18.99603691,4.76797873,4.495,4.5,-11.40418326,-11.93295788,-12.44168194,14.58547493,14.70898207,14.69700865,-11.28057501,-11.63510122,-12.11039285,1.01916757,0.41079754,-0.37403801
914,4.51,25.41183355,-88.28536609,-16.1556676,6.9733324,4.5,4.505,-11.93295788,-12.44168194,-12.97076204,14.70898207,14.69700865,14.62439113,-11.63510122,-12.11039285,-12.67830384,0.41079754,-0.37403801,-1.25511953
915,4.515,26.43764563,-87.08691819,-12.47926867,9.4190475,4.505,4.51,-12.44168194,-12.97076204,-13.54309579,14.69700865,14.62439113,14.48448531,-12.11039285,-12.67830384,-13.36243964,-0.37403801,-1.25511953,-2.08589792
916,4.52,27.38410358,-85.38832847,-7.86833812,11.926294,4.51,4.515,-12.97076204,-13.54309579,-14.13792633,14.62439113,14.48448531,14.31081889,-12.67830384,-13.36243964,-14.01066722,-1.25511953,-2.08589792,-3.37329199
917,4.525,28.21358006,-83.17836599,-2.37540113,14.32447634,4.515,4.52,-13.54309579,-14.13792633,-14.78025323,14.48448531,14.31081889,14.03460333,-13.36243964,-14.01066722,-14.78602696,-2.08589792,-3.37329199,-4.52419005
918,4.53,28.89721461,-80.45749842,3.7839688,16.49066828,4.52,4.525,-14.13792633,-14.78025323,-15.47232748,14.31081889,14.03460333,13.70016036,-14.01066722,-14.78602696,-15.67160529,-3.37329199,-4.52419005,-5.5253424
919,4.535,29.40886913,-77.24076508,10.31615423,18.32829828,4.525,4.53,-14.78025323,-15.47232748,-16.25767954,14.03460333,13.70016036,13.27558139,-14.78602696,-15.67160529,-16.59227713,-4.52419005,-5.5253424,-6.46580082
920,4.54,29.7307913,-73.55633594,16.93397851,19.78032483,4.53,4.535,-15.47232748,-16.25767954,-17.0958728,13.70016036,13.27558139,12.76460771,-15.67160529,-16.59227713,-17.5760985,-5.5253424,-6.46580082,-7.30924976
921,4.545,29.85242615,-69.44348213,23.45059077,20.82887139,4.535,4.54,-16.25767954,-17.0958728,-17.98021892,13.27558139,12.76460771,12.08809692,-16.59227713,-17.5760985,-18.63616747,-6.46580082,-7.30924976,-7.87613685
922,4.55,29.77262621,-64.95065026,29.79927545,21.49434982,4.54,4.545,-17.0958728,-17.98021892,-19.02540707,12.76460771,12.08809692,11.42272968,-17.5760985,-18.63616747,-19.67506813,-7.30924976,-7.87613685,-8.45329988
923,4.555,29.42099051,-60.10631755,35.96000511,21.82173955,4.545,4.55,-17.98021892,-19.02540707,-20.11463235,12.08809692,11.42272968,10.57887698,-18.63616747,-19.67506813,-20.73822483,-7.87613685,-8.45329988,-8.7726789
924,4.56,28.9264693,-54.95233987,41.93298433,21.87435003,4.55,4.555,-19.02540707,-20.11463235,-21.29598231,11.42272968,10.57887698,9.6116605,-19.67506813,-20.73822483,-21.76154922,-8.45329988,-8.7726789,-8.95398464
925,4.565,28.37430136,-49.58427825,47.7046539,21.72327602,4.555,4.56,-20.11463235,-21.29598231,-22.59905008,10.57887698,9.6116605,8.55579379,-20.73822483,-21.76154922,-22.75890306,-8.7726789,-8.95398464,-8.9696888
926,4.57,27.68272733,-44.08064641,53.2184438,21.43519685,4.56,4.565,-21.29598231,-22.59905008,-23.97380603,9.6116605,8.55579379,7.36241637,-21.76154922,-22.75890306,-23.65435555,-8.95398464,-8.9696888,-8.93609642
927,4.575,26.76586501,-38.53135531,58.41307441,21.06525095,4.565,4.57,-22.59905008,-23.97380603,-25.4332239,8.55579379,7.36241637,6.05320557,-22.75890306,-23.65435555,-24.46283755,-8.9696888,-8.93609642,-8.80258954
928,4.58,25.57634744,-33.03240283,63.23544309,20.65116871,4.57,4.575,-23.97380603,-25.4332239,-26.9725959,7.36241637,6.05320557,4.64338716,-23.65435555,-24.46283755,-25.16039373,-8.93609642,-8.80258954,-8.61319008
929,4.585,24.11164195,-27.68043785,67.64653879,20.21805745,4.575,4.58,-25.4332239,-26.9725959,-28.58893753,6.05320557,4.64338716,3.15878249,-24.46283755,-25.16039373,-25.74406283,-8.80258954,-8.61319008,-8.3827934
930,4.59,22.60553161,-22.58890891,71.61878611,19.78075312,4.58,4.585,-26.9725959,-28.58893753,-30.19012402,4.64338716,3.15878249,1.51146452,-25.16039373,-25.74406283,-26.15644321,-8.61319008,-8.3827934,-8.21491839
931,4.595,21.27744356,-17.84861184,75.13230819,19.34687597,4.585,4.59,-28.58893753,-30.19012402,-31.9633157,3.15878249,1.51146452,-0.00781029,-25.74406283,-26.15644321,-26.5595895,-8.3827934,-8.21491839,-7.85181446
932,4.6,19.95454827,-13.4925582,78.17205005,18.91723113,4.59,4.595,-30.19012402,-31.9633157,-33.78515783,1.51146452,-0.00781029,-1.52984974,-26.15644321,-26.5595895,-26.81728258,-8.21491839,-7.85181446,-7.53100086
933,4.605,18.66228768,-9.57743723,80.72608481,18.48728098,4.595,4.6,-31.9633157,-33.78515783,-35.62188327,-0.00781029,-1.52984974,-3.05273463,-26.5595895,-26.81728258,-26.97913637,-7.85181446,-7.53100086,-7.24859436
934,4.61,17.38141478,-6.15179706,82.78763115,18.05065537,4.6,4.605,-33.78515783,-35.62188327,-37.50160077,-1.52984974,-3.05273463,-4.51227705,-26.81728258,-26.97913637,-27.08026456,-7.53100086,-7.24859436,-6.85824465
935,4.615,16.08042347,-3.25291244,84.35743324,17.60091377,4.605,4.61,-35.62188327,-37.50160077,-39.43665011,-3.05273463,-4.51227705,-5.85120933,-26.97913637,-27.08026456,-27.11923288,-7.24859436,-6.85824465,-6.46204662
936,4.62,14.73145834,-0.90407953,85.44515839,17.13311233,4.61,4.615,-37.50160077,-39.43665011,-41.37725145,-4.51227705,-5.85120933,-7.07488728,-27.08026456,-27.11923288,-27.10547534,-6.85824465,-6.46204662,-5.99064437
937,4.625,6.02941459,3.24138496,86.06804499,16.64338628,4.615,4.62,-39.43665011,-41.37725145,-43.36718063,-5.85120933,-7.07488728,-8.15773677,-27.11923288,-27.10547534,-27.01974277,-6.46204662,-5.99064437,-5.61729402
938,4.63,6.48718009,3.25170215,86.25054753,16.12886577,4.62,4.625,-41.37725145,-43.36718063,-45.32404888,-7.07488728,-8.15773677,-9.10702139,-27.10547534,-27.01974277,-26.8861544,-5.99064437,-5.61729402,-5.19998794
939,4.635,6.99085471,3.23739602,86.02462753,15.58924144,4.625,4.63,-43.36718063,-45.32404888,-47.24339835,-8.15773677,-9.10702139,-9.8750241,-27.01974277,-26.8861544,-26.71003345,-5.61729402,-5.19998794,-4.74862702
940,4.64,7.53555596,3.19946994,85.42579101,15.0253097,4.63,4.635,-45.32404888,-47.24339835,-49.17813287,-9.10702139,-9.8750241,-10.48287322,-26.8861544,-26.71003345,-26.4813292,-5.19998794,-4.74862702,-4.35606569
941,4.645,8.11177782,3.13933876,84.49078182,14.43844986,4.635,4.64,-47.24339835,-49.17813287,-51.01139999,-9.8750241,-10.48287322,-10.932003,-26.71003345,-26.4813292,-26.22055426,-4.74862702,-4.35606569,-3.94633856
942,4.65,8.70564716,3.05877634,83.25706282,13.83048379,4.64,4.645,-49.17813287,-51.01139999,-52.79363779,-10.48287322,-10.932003,-11.24062913,-26.4813292,-26.22055426,-25.90963839,-4.35606569,-3.94633856,-3.56616882
943,4.655,9.29958337,2.95987497,81.76176592,13.20316022,4.645,4.65,-51.01139999,-52.79363779,-54.49080911,-10.932003,-11.24062913,-11.40835643,-26.22055426,-25.90963839,-25.56639349,-3.94633856,-3.56616882,-3.19542154
944,4.66,9.87330716,2.84501243,80.04119665,12.55777174,4.65,4.655,-52.79363779,-54.49080911,-56.11144684,-11.24062913,-11.40835643,-11.46961661,-25.90963839,-25.56639349,-25.21566801,-3.56616882,-3.19542154,-2.83907652
945,4.665,10.4051046,2.71681885,78.13060225,11.89530825,4.655,4.66,-54.49080911,-56.11144684,-57.59628937,-11.40835643,-11.46961661,-11.42013604,-25.56639349,-25.21566801,-24.81784334,-3.19542154,-2.83907652,-2.48312498
946,4.67,10.87322084,2.57813509,76.06408409,11.2170622,4.66,4.665,-56.11144684,-57.59628937,-58.98293154,-11.46961661,-11.42013604,-11.30843087,-25.21566801,-24.81784334,-24.40194934,-2.83907652,-2.48312498,-2.15869675
947,4.675,11.25724077,2.43195694,73.87446331,10.52515949,4.665,4.67,-57.59628937,-58.98293154,-60.26682795,-11.42013604,-11.30843087,-11.13761573,-24.81784334,-24.40194934,-24.0147983,-2.48312498,-2.15869675,-1.78897772
948,4.68,11.51264127,2.27782999,71.59336125,9.82247637,4.67,4.675,-58.98293154,-60.26682795,-61.42950911,-11.30843087,-11.13761573,-10.89182463,-24.40194934,-24.0147983,-23.56569576,-2.15869675,-1.78897772,-1.50935933
949,4.685,11.66629119,2.12348455,69.25111537,9.11302958,4.675,4.68,-60.26682795,-61.42950911,-62.47798376,-11.13761573,-10.89182463,-10.63260735,-24.0147983,-23.56569576,-23.1487279,-1.78897772,-1.50935933,-1.17383945
950,4.69,11.710257,1.97257393,66.87616515,8.40155656,4.68,4.685,-61.42950911,-62.47798376,-63.42693247,-10.89182463,-10.63260735,-10.32088455,-23.56569576,-23.1487279,-22.68097771,-1.50935933,-1.17383945,-0.92413057
951,4.695,11.63316209,1.82743312,64.49411027,7.69308113,4.685,4.69,-62.47798376,-63.42693247,-64.25311338,-10.63260735,-10.32088455,-9.98088049,-23.1487279,-22.68097771,-22.24586438,-1.17383945,-0.92413057,-0.62886439
952,4.7,11.42949195,1.69009547,62.12685674,6.99212129,4.69,4.695,-63.42693247,-64.25311338,-64.99170044,-10.32088455,-9.98088049,-9.63042426,-22.68097771,-22.24586438,-21.77035331,-0.92413057,-0.62886439,-0.42271153
953,4.705,11.09952491,1.5622583,59.79264352,6.30266512,4.695,4.7,-64.25311338,-64.99170044,-65.61545535,-9.98088049,-9.63042426,-9.27308685,-22.24586438,-21.77035331,-21.29882662,-0.62886439,-0.42271153,-0.16111042
954,4.71,10.6489368,1.44526557,57.5051805,5.62708314,4.7,4.705,-64.99170044,-65.61545535,-66.13243706,-9.63042426,-9.27308685,-8.84263131,-21.77035331,-21.29882662,-20.81734452,-0.42271153,-0.16111042,0.02236461
955,4.715,10.08817102,1.34011037,55.27410829,4.9657629,4.705,4.71,-65.61545535,-66.13243706,-66.55685442,-9.27308685,-8.84263131,-8.42410676,-21.29882662,-20.81734452,-20.32942152,-0.16111042,0.02236461,0.22891152
956,4.72,9.43166213,1.24745714,53.10259869,4.31769324,4.71,4.715,-66.13243706,-66.55685442,-66.88986015,-8.84263131,-8.42410676,-8.00894302,-20.81734452,-20.32942152,-19.80479798,0.02236461,0.22891152,0.41308225
957,4.725,8.69697192,1.16768148,50.99170586,3.68059621,4.715,4.72,-66.55685442,-66.88986015,-67.12084809,-8.42410676,-8.00894302,-7.58267676,-20.32942152,-19.80479798,-19.30279497,0.22891152,0.41308225,0.59432522
958,4.73,7.90387238,1.10092202,48.9482773,3.05067809,4.72,4.725,-66.88986015,-67.12084809,-67.25750483,-8.00894302,-7.58267676,-7.16252418,-19.80479798,-19.30279497,-18.78380724,0.41308225,0.59432522,0.75578741
959,4.735,7.07340462,1.04713574,46.9764589,2.42480924,4.725,4.73,-67.12084809,-67.25750483,-67.30091513,-7.58267676,-7.16252418,-6.75152492,-19.30279497,-18.78380724,-18.26163665,0.59432522,0.75578741,0.90210397
960,4.74,6.22694575,1.00614857,45.0815986,1.80114415,4.73,4.735,-67.25750483,-67.30091513,-67.23779376,-7.16252418,-6.75152492,-6.35233877,-18.78380724,-18.26163665,-17.75365099,0.75578741,0.90210397,1.04503873
961,4.745,5.38531475,0.97769577,43.26829159,1.17798196,4.735,4.74,-67.30091513,-67.23779376,-67.11389741,-6.75152492,-6.35233877,-5.99342562,-18.26163665,-17.75365099,-17.2002227,0.90210397,1.04503873,1.16712436
962,4.75,4.56794608,0.96144983,41.53973867,0.5539795,4.74,4.745,-67.23779376,-67.11389741,-66.88304582,-6.35233877,-5.99342562,-5.64706564,-17.75365099,-17.2002227,-16.70554994,1.04503873,1.16712436,1.30614887
963,4.755,3.79216057,0.95703589,39.89720395,-0.07212674,4.745,4.75,-67.11389741,-66.88304582,-66.57469491,-5.99342562,-5.64706564,-5.34095805,-17.2002227,-16.70554994,-16.19390379,1.16712436,1.30614887,1.44257367
964,4.76,3.07256038,0.96403646,38.3410302,-0.70016435,4.75,4.755,-66.88304582,-66.57469491,-66.20204369,-5.64706564,-5.34095805,-5.07910521,-16.70554994,-16.19390379,-15.66696311,1.30614887,1.44257367,1.58541785
965,4.765,2.4205612,0.98198779,36.87002589,-1.32977726,4.755,4.76,-66.57469491,-66.20204369,-65.7307177,-5.34095805,-5.07910521,-4.83470635,-16.19390379,-15.66696311,-15.1684106,1.44257367,1.58541785,1.73058119
966,4.77,1.84406748,1.01037106,35.48118639,-1.96187173,4.76,4.765,-66.20204369,-65.7307177,-65.2058727,-5.07910521,-4.83470635,-4.63213314,-15.66696311,-15.1684106,-14.70299586,1.58541785,1.73058119,1.89799094
967,4.775,1.34730244,1.04860102,34.17096913,-2.59757677,4.765,4.77,-65.7307177,-65.2058727,-64.58914904,-4.83470635,-4.63213314,-4.44509462,-15.1684106,-14.70299586,-14.21730547,1.73058119,1.89799094,2.04478081
968,4.78,0.93079927,1.09601439,32.93542767,-3.23788486,4.77,4.775,-65.2058727,-64.58914904,-63.91995555,-4.63213314,-4.44509462,-4.29407405,-14.70299586,-14.21730547,-13.76391429,1.89799094,2.04478081,2.21652139
969,4.785,0.59154166,1.15186052,31.77065071,-3.88342537,4.775,4.78,-64.58914904,-63.91995555,-63.17379857,-4.44509462,-4.29407405,-4.15615462,-14.21730547,-13.76391429,-13.30487168,2.04478081,2.21652139,2.3815125
970,4.79,0.32323213,1.21529542,30.67228205,-4.53522158,4.78,4.785,-63.91995555,-63.17379857,-62.36366275,-4.29407405,-4.15615462,-4.0346511,-13.76391429,-13.30487168,-12.85349369,2.21652139,2.3815125,2.54823864
971,4.795,0.11666218,1.28537947,29.63577706,-5.19499316,4.785,4.79,-63.17379857,-62.36366275,-61.49083083,-4.15615462,-4.0346511,-3.92548994,-13.30487168,-12.85349369,-12.41108401,2.3815125,2.54823864,2.7204329
972,4.8,-0.03984485,1.36107773,28.65721968,-5.86465396,4.79,4.795,-62.36366275,-61.49083083,-60.5566979,-4.0346511,-3.92548994,-3.81998677,-12.85349369,-12.41108401,-11.97076097,2.54823864,2.7204329,2.89692115
973,4.805,-0.16678199,1.44046729,27.73297535,-6.54649071,4.795,4.8,-61.49083083,-60.5566979,-59.55817157,-3.92548994,-3.81998677,-3.73008215,-12.41108401,-11.97076097,-11.54788815,2.7204329,2.89692115,3.07696886
974,4.81,-0.29945547,1.52018688,26.85870411,-7.24339451,4.8,4.805,-60.5566979,-59.55817157,-58.51200457,-3.81998677,-3.73008215,-3.63292203,-11.97076097,-11.54788815,-11.12074833,2.89692115,3.07696886,3.26168443
975,4.815,-0.44111492,1.60069427,26.02918426,-7.95868989,4.805,4.81,-59.55817157,-58.51200457,-57.39211416,-3.73008215,-3.63292203,-3.56011565,-11.54788815,-11.12074833,-10.71773361,3.07696886,3.26168443,3.44076001
976,4.82,-0.61109115,1.68051493,25.23907624,-8.69550384,4.81,4.815,-58.51200457,-57.39211416,-56.24093108,-3.63292203,-3.56011565,-3.44975701,-11.12074833,-10.71773361,-10.30172053,3.26168443,3.44076001,3.64608822
977,4.825,-0.82891426,1.7581129,24.48229983,-9.45816139,4.815,4.82,-57.39211416,-56.24093108,-55.02476371,-3.56011565,-3.44975701,-3.35625087,-10.71773361,-10.30172053,-9.90650857,3.44076001,3.64608822,3.85095846
978,4.83,-1.11377431,1.83189919,23.75441031,-10.25262549,4.82,4.825,-56.24093108,-55.02476371,-53.75504901,-3.44975701,-3.35625087,-3.2608012,-10.30172053,-9.90650857,-9.52593773,3.64608822,3.85095846,4.06430245
979,4.835,-1.48398607,1.90024105,23.04817441,-11.08565028,4.825,4.83,-55.02476371,-53.75504901,-52.43338204,-3.35625087,-3.2608012,-3.1613854,-9.90650857,-9.52593773,-9.15929501,3.85095846,4.06430245,4.28399784
980,4.84,-1.95647677,1.9614722,22.35657895,-11.96494134,4.83,4.835,-53.75504901,-52.43338204,-51.05083574,-3.2608012,-3.1613854,-3.07309385,-9.52593773,-9.15929501,-8.80703628,4.06430245,4.28399784,4.53014752
981,4.845,-2.54630811,2.01390373,21.67508866,-12.89752231,4.835,4.84,-52.43338204,-51.05083574,-49.64159002,-3.1613854,-3.07309385,-2.9219045,-9.15929501,-8.80703628,-8.4553658,4.28399784,4.53014752,4.74795104
982,4.85,-3.26621856,2.05583757,21.00224841,-13.8886674,4.84,4.845,-51.05083574,-49.64159002,-48.17556397,-3.07309385,-2.9219045,-2.796925,-8.80703628,-8.4553658,-8.12959916,4.53014752,4.74795104,5.00909703
983,4.855,-4.12617338,2.08558564,20.33775327,-14.94357149,4.845,4.85,-49.64159002,-48.17556397,-46.6649976,-2.9219045,-2.796925,-2.65346071,-8.4553658,-8.12959916,-7.81210801,4.74795104,5.00909703,5.27792608
984,4.86,-5.13294413,2.10149623,19.6820395,-16.0678416,4.85,4.855,-48.17556397,-46.6649976,-45.11185833,-2.796925,-2.65346071,-2.4947866,-8.12959916,-7.81210801,-7.5102577,5.00909703,5.27792608,5.55618726
985,4.865,-6.28975421,2.101988,19.03578185,-17.26771118,4.855,4.86,-46.6649976,-45.11185833,-43.51527794,-2.65346071,-2.4947866,-2.3363248,-7.81210801,-7.5102577,-7.22266594,5.27792608,5.55618726,5.84052168
