,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2674,4.235,41.21761708,4.33794943,-0.33247974,1.45374225,4.225,4.23,-24.23533706,-25.54672024,-26.86998486,-7.19316132,-7.21130948,-7.0309692,-26.96961071,-28.13954054,-29.38421633,-6.02585804,-7.75855626,-9.59989094
2675,4.24,46.94783778,2.81548719,-0.23717038,1.58594726,4.23,4.235,-25.54672024,-26.86998486,-28.17532696,-7.21130948,-7.0309692,-6.64295568,-28.13954054,-29.38421633,-30.6855261,-7.75855626,-9.59989094,-11.55717513
2676,4.245,52.70464575,1.09152529,-0.18376775,1.72727161,4.235,4.24,-26.86998486,-28.17532696,-29.43675137,-7.0309692,-6.64295568,-6.09430763,-29.38421633,-30.6855261,-32.04792364,-9.59989094,-11.55717513,-13.58452371
2677,4.25,58.45174008,-0.79775774,-0.13874168,1.87429709,4.24,4.245,-28.17532696,-29.43675137,-30.62974324,-6.64295568,-6.09430763,-5.42170496,-30.6855261,-32.04792364,-33.4823964,-11.55717513,-13.58452371,-15.64424664
2678,4.255,64.11935241,-2.8167121,-0.06785382,2.02348723,4.245,4.25,-29.43675137,-30.62974324,-31.6495475,-6.09430763,-5.42170496,-4.78124046,-32.04792364,-33.4823964,-35.06371287,-13.58452371,-15.64424664,-17.55306402
2679,4.26,69.62095816,-4.93723361,0.06176171,2.17132879,4.25,4.255,-30.62974324,-31.6495475,-32.75985259,-5.42170496,-4.78124046,-3.855634,-33.4823964,-35.06371287,-36.60850187,-15.64424664,-17.55306402,-19.65843843
2680,4.265,74.89672201,-7.14447807,0.27946356,2.31443589,4.255,4.26,-31.6495475,-32.75985259,-33.58938508,-4.78124046,-3.855634,-3.10182791,-35.06371287,-36.60850187,-38.25989845,-17.55306402,-19.65843843,-21.45451279
2681,4.27,79.8981597,-9.43383655,0.65598373,2.45324615,4.26,4.265,-32.75985259,-33.58938508,-34.36411626,-3.855634,-3.10182791,-2.26870497,-36.60850187,-38.25989845,-39.96087994,-19.65843843,-21.45451279,-23.1753122
2682,4.275,84.56989001,-11.80552599,1.30387145,2.59355092,4.265,4.27,-33.58938508,-34.36411626,-35.15156877,-3.10182791,-2.26870497,-1.26990547,-38.25989845,-39.96087994,-41.68988741,-21.45451279,-23.1753122,-24.8070288
2683,4.28,88.83626888,-14.26582745,2.0691777,2.72099389,4.27,4.275,-34.36411626,-35.15156877,-35.732199,-2.26870497,-1.26990547,-0.4319601,-39.96087994,-41.68988741,-43.4427915,-23.1753122,-24.8070288,-26.13956708
2684,4.285,92.62611687,-16.81689544,2.9338019,2.83176307,4.275,4.28,-35.15156877,-35.732199,-36.30983304,-1.26990547,-0.4319601,0.49556786,-41.68988741,-43.4427915,-45.24206146,-24.8070288,-26.13956708,-27.29084963
2685,4.29,95.88767814,-19.44958028,3.87076113,2.92216774,4.28,4.285,-35.732199,-36.30983304,-36.79786084,-0.4319601,0.49556786,1.39984613,-43.4427915,-45.24206146,-47.11011501,-26.13956708,-27.29084963,-27.98050597
2686,4.295,98.583729,-22.14886501,4.8461852,2.98881325,4.285,4.29,-36.30983304,-36.79786084,-37.15155149,0.49556786,1.39984613,2.18548819,-45.24206146,-47.11011501,-48.87070229,-27.29084963,-27.98050597,-28.54543337
2687,4.3,100.69411272,-24.89115578,5.82191746,3.02881192,4.29,4.295,-36.79786084,-37.15155149,-37.48061217,1.39984613,2.18548819,2.99966338,-47.11011501,-48.87070229,-50.69631148,-27.98050597,-28.54543337,-28.61789082
2688,4.305,102.22322564,-27.64309395,6.75841412,3.04000644,4.295,4.3,-37.15155149,-37.48061217,-37.66556233,2.18548819,2.99966338,3.68722497,-48.87070229,-50.69631148,-52.31324863,-28.54543337,-28.61789082,-28.6226762
2689,4.31,103.18097245,-30.36829816,7.61762756,3.02117789,4.3,4.305,-37.48061217,-37.66556233,-37.90748634,2.99966338,3.68722497,4.42956579,-50.69631148,-52.31324863,-53.99514194,-28.61789082,-28.6226762,-28.21999288
2690,4.315,103.58295725,-33.02959041,8.36563487,2.9722108,4.305,4.31,-37.66556233,-37.90748634,-38.01623804,3.68722497,4.42956579,5.06181482,-52.31324863,-53.99514194,-55.54170907,-28.6226762,-28.21999288,-27.5965062
2691,4.32,103.45101445,-35.58811676,8.97481656,2.89418811,4.31,4.315,-37.90748634,-38.01623804,-38.04517522,4.42956579,5.06181482,5.66652395,-53.99514194,-55.54170907,-56.93519009,-28.21999288,-27.5965062,-26.79821945
2692,4.325,102.80711453,-38.01001116,9.42538312,2.78939494,4.315,4.32,-38.01623804,-38.04517522,-38.08288977,5.06181482,5.66652395,6.25127278,-55.54170907,-56.93519009,-58.26552441,-27.5965062,-26.79821945,-25.8033724
2693,4.33,101.66921824,-40.26890847,9.70613312,2.66122503,4.32,4.325,-38.04517522,-38.08288977,-38.07753531,5.66652395,6.25127278,6.79521369,-56.93519009,-58.26552441,-59.486112,-26.79821945,-25.8033724,-24.62308203
2694,4.335,100.06391492,-42.34325256,9.81448358,2.51399735,4.325,4.33,-38.08288977,-38.07753531,-37.98870688,6.25127278,6.79521369,7.27409667,-58.26552441,-59.486112,-60.5724879,-25.8033724,-24.62308203,-23.39159328
2695,4.34,98.01770323,-44.22037797,9.75909448,2.35310959,4.33,4.335,-38.07753531,-37.98870688,-37.80481368,6.79521369,7.27409667,7.66371126,-59.486112,-60.5724879,-61.49781123,-24.62308203,-23.39159328,-22.19357159
2696,4.345,95.5612712,-45.89647041,9.54679683,2.18330225,4.335,4.34,-37.98870688,-37.80481368,-37.63137758,7.27409667,7.66371126,8.12046957,-60.5724879,-61.49781123,-62.38370998,-23.39159328,-22.19357159,-20.91032513
2697,4.35,92.73100689,-47.37462454,9.19576475,2.00999616,4.34,4.345,-37.80481368,-37.63137758,-37.40018344,7.66371126,8.12046957,8.48544422,-61.49781123,-62.38370998,-63.18534477,-22.19357159,-20.91032513,-19.69950871
2698,4.355,89.56944748,-48.66407423,8.72815922,1.83840765,4.345,4.35,-37.63137758,-37.40018344,-37.07450522,8.12046957,8.48544422,8.83461471,-62.38370998,-63.18534477,-63.83385065,-20.91032513,-19.69950871,-18.52226034
2699,4.36,86.11809836,-49.7811206,8.16816857,1.67325119,4.35,4.355,-37.40018344,-37.07450522,-36.69796124,8.48544422,8.83461471,9.11957049,-63.18534477,-63.83385065,-64.40181363,-19.69950871,-18.52226034,-17.40646174
2700,4.365,82.42246745,-50.74496777,7.54054125,1.51854047,4.355,4.36,-37.07450522,-36.69796124,-36.28688118,8.83461471,9.11957049,9.3507508,-63.83385065,-64.40181363,-64.88603006,-18.52226034,-17.40646174,-16.34442245
2701,4.37,78.53144788,-51.57584883,6.86934331,1.37746021,4.36,4.365,-36.69796124,-36.28688118,-35.85365614,9.11957049,9.3507508,9.63997405,-64.40181363,-64.88603006,-65.29089027,-17.40646174,-16.34442245,-15.40858738
2702,4.375,74.49120558,-52.29581006,6.17699,1.25231184,4.365,4.37,-36.28688118,-35.85365614,-35.30870817,9.3507508,9.63997405,9.85686176,-64.88603006,-65.29089027,-65.58653557,-16.34442245,-15.40858738,-14.46169205
2703,4.38,70.34741809,-52.92534081,5.48356203,1.14452619,4.37,4.375,-35.85365614,-35.30870817,-34.72142671,9.63997405,9.85686176,10.00699187,-65.29089027,-65.58653557,-65.81794057,-15.40858738,-14.46169205,-13.58327397
2704,4.385,66.14622092,-53.48156063,4.80637706,1.05472881,4.375,4.38,-35.30870817,-34.72142671,-34.13328118,9.85686176,10.00699187,10.12567047,-65.58653557,-65.81794057,-65.94196815,-14.46169205,-13.58327397,-12.69066939
2705,4.39,61.92999134,-53.97923313,4.15976647,0.98284184,4.38,4.385,-34.72142671,-34.13328118,-33.49041775,10.00699187,10.12567047,10.25347278,-65.81794057,-65.94196815,-65.98448967,-13.58327397,-12.69066939,-11.87254558
2706,4.395,57.73815111,-54.42994363,3.55501255,0.92820948,4.385,4.39,-34.13328118,-33.49041775,-32.82344791,10.12567047,10.25347278,10.34922177,-65.94196815,-65.98448967,-65.94166075,-12.69066939,-11.87254558,-11.06225682
2707,4.4,53.61152017,-54.84047289,3.00040519,0.88973559,4.39,4.395,-33.49041775,-32.82344791,-32.07621947,10.25347278,10.34922177,10.44609275,-65.98448967,-65.94166075,-65.85220609,-11.87254558,-11.06225682,-10.29718052
2708,4.405,49.58839787,-55.21477689,2.50136597,0.86601992,4.395,4.4,-32.82344791,-32.07621947,-31.38379781,10.34922177,10.44609275,10.51606658,-65.94166075,-65.85220609,-65.62082231,-11.06225682,-10.29718052,-9.52453621
2709,4.41,45.70362583,-55.55453634,2.06059624,0.85548173,4.4,4.405,-32.07621947,-31.38379781,-30.64019138,10.44609275,10.51606658,10.61384528,-65.85220609,-65.62082231,-65.32593049,-10.29718052,-9.52453621,-8.78807865
2710,4.415,41.99286171,-55.85751602,1.67824771,0.85646676,4.405,4.41,-31.38379781,-30.64019138,-29.90441509,10.51606658,10.61384528,10.7216111,-65.62082231,-65.32593049,-64.97712948,-9.52453621,-8.78807865,-8.07892998
2711,4.42,38.49828324,-56.12066685,1.35212841,0.86733648,4.41,4.415,-30.64019138,-29.90441509,-29.13591273,10.61384528,10.7216111,10.73011215,-65.32593049,-64.97712948,-64.53657386,-8.78807865,-8.07892998,-7.36949854
2712,4.425,35.24129838,-56.33865653,1.077926,0.88653677,4.415,4.42,-29.90441509,-29.13591273,-28.34424537,10.7216111,10.73011215,10.73159622,-64.97712948,-64.53657386,-64.02279918,-8.07892998,-7.36949854,-6.72503563
2713,4.43,32.24044585,-56.5055679,0.84942283,0.91264404,4.42,4.425,-29.13591273,-28.34424537,-27.54027872,10.73011215,10.73159622,10.759587,-64.53657386,-64.02279918,-63.4556127,-7.36949854,-6.72503563,-6.10144104
2714,4.435,29.50783631,-56.61559883,0.65870736,0.94439205,4.425,4.43,-28.34424537,-27.54027872,-26.74970274,10.73159622,10.759587,10.72874298,-64.02279918,-63.4556127,-62.80616598,-6.72503563,-6.10144104,-5.51708937
2715,4.44,27.04761749,-56.66404081,0.49639847,0.98068311,4.43,4.435,-27.54027872,-26.74970274,-25.94963647,10.759587,10.72874298,10.75370585,-63.4556127,-62.80616598,-62.11813226,-6.10144104,-5.51708937,-4.96280191
2716,4.445,24.85841065,-56.64662008,0.35188493,1.0205853,4.435,4.44,-26.74970274,-25.94963647,-25.16277429,10.72874298,10.75370585,10.74464394,-62.80616598,-62.11813226,-61.35299191,-5.51708937,-4.96280191,-4.44400488
2717,4.45,22.9326587,-56.56031579,0.21357113,1.06331769,4.44,4.445,-25.94963647,-25.16277429,-24.38244599,10.75370585,10.74464394,10.67572494,-62.11813226,-61.35299191,-60.52418677,-4.96280191,-4.44400488,-3.97626282
2718,4.455,21.25493503,-56.40469732,0.06968048,1.10828522,4.445,4.45,-25.16277429,-24.38244599,-23.60104423,10.74464394,10.67572494,10.66321125,-61.35299191,-60.52418677,-59.65330024,-4.44400488,-3.97626282,-3.52751666
2719,4.46,19.80192531,-56.18113188,-0.08986884,1.15520052,4.45,4.455,-24.38244599,-23.60104423,-22.83238981,10.67572494,10.66321125,10.61124263,-60.52418677,-59.65330024,-58.72960355,-3.97626282,-3.52751666,-3.10402413
2720,4.465,18.54288106,-55.89312405,-0.27977065,1.20335771,4.455,4.46,-23.60104423,-22.83238981,-22.08883117,10.66321125,10.61124263,10.53436064,-59.65330024,-58.72960355,-57.74977116,-3.52751666,-3.10402413,-2.74162731
2721,4.47,17.4508548,-55.54630529,-0.51282862,1.25227289,4.46,4.465,-22.83238981,-22.08883117,-21.38827627,10.61124263,10.53436064,10.42226367,-58.72960355,-57.74977116,-56.67229388,-3.10402413,-2.74162731,-2.37944721
2722,4.475,16.50333032,-55.14847745,-0.80165166,1.30142701,4.465,4.47,-22.08883117,-21.38827627,-20.6615952,10.53436064,10.42226367,10.31087211,-57.74977116,-56.67229388,-55.58140004,-2.74162731,-2.37944721,-2.08595893
2723,4.48,15.67898856,-54.70909701,-1.15847716,1.35022052,4.47,4.475,-21.38827627,-20.6615952,-19.9971277,10.42226367,10.31087211,10.17926924,-56.67229388,-55.58140004,-54.40344004,-2.37944721,-2.08595893,-1.74510846
2724,4.485,14.94995034,-54.2385187,-1.59497033,1.39793269,4.475,4.48,-20.6615952,-19.9971277,-19.32951105,10.31087211,10.17926924,10.01207257,-55.58140004,-54.40344004,-53.19671002,-2.08595893,-1.74510846,-1.48459473
2725,4.49,14.27518166,-53.75197801,-2.12197816,1.44368876,4.48,4.485,-19.9971277,-19.32951105,-18.70126509,10.17926924,10.01207257,9.85889249,-54.40344004,-53.19671002,-51.91714538,-1.74510846,-1.48459473,-1.17447601
2726,4.495,13.63155516,-53.26354084,-2.74923444,1.48643709,4.485,4.49,-19.32951105,-18.70126509,-18.08601537,10.01207257,9.85889249,9.66657674,-53.19671002,-51.91714538,-50.60392413,-1.48459473,-1.17447601,-0.93063157
2727,4.5,13.0010983,-52.78850947,-3.48501764,1.52493896,4.49,4.495,-18.70126509,-18.08601537,-17.49244516,9.85889249,9.66657674,9.49187018,-51.91714538,-50.60392413,-49.22274765,-1.17447601,-0.93063157,-0.66177085
2728,4.505,12.37344351,-52.34303594,-4.33576414,1.55777342,4.495,4.5,-18.08601537,-17.49244516,-16.90298011,9.66657674,9.49187018,9.29755846,-50.60392413,-49.22274765,-47.81357962,-0.93063157,-0.66177085,-0.44142149
2729,4.51,11.74825514,-51.94300967,-5.30564317,1.5833602,4.5,4.505,-17.49244516,-16.90298011,-16.36319904,9.49187018,9.29755846,9.07027084,-49.22274765,-47.81357962,-46.34194501,-0.66177085,-0.44142149,-0.24760561
2730,4.515,11.13255328,-51.60439207,-6.39611298,1.60000123,4.505,4.51,-16.90298011,-16.36319904,-15.81612468,9.29755846,9.07027084,8.90565878,-47.81357962,-46.34194501,-44.83695487,-0.44142149,-0.24760561,-0.0419146
2731,4.52,10.53871205,-51.34297596,-7.6054969,1.60593918,4.51,4.515,-16.36319904,-15.81612468,-15.30878799,9.07027084,8.90565878,8.69031107,-46.34194501,-44.83695487,-43.27132151,-0.24760561,-0.0419146,0.14074343
2732,4.525,9.9832161,-51.17344432,-8.92862337,1.59943067,4.515,4.52,-15.81612468,-15.30878799,-14.77823259,8.90565878,8.69031107,8.46343963,-44.83695487,-43.27132151,-41.65256856,-0.0419146,0.14074343,0.21774845
2733,4.53,9.48467945,-51.10897147,-10.32580461,1.58065337,4.52,4.525,-15.30878799,-14.77823259,-14.35518811,8.69031107,8.46343963,8.28867277,-43.27132151,-41.65256856,-40.08459302,0.14074343,0.21774845,0.38040321
2734,4.535,9.06013315,-51.16138113,-11.63857446,1.5562424,4.525,4.53,-14.77823259,-14.35518811,-13.95535974,8.46343963,8.28867277,8.1415578,-41.65256856,-40.08459302,-38.45349756,0.21774845,0.38040321,0.48709907
2735,4.54,8.72484331,-51.34040022,-13.018149,1.5147476,4.53,4.535,-14.35518811,-13.95535974,-13.59570792,8.28867277,8.1415578,8.00621548,-40.08459302,-38.45349756,-36.80297644,0.38040321,0.48709907,0.57009955
2736,4.545,8.49087717,-51.65384469,-14.45750315,1.45477567,4.535,4.54,-13.95535974,-13.59570792,-13.28115885,8.1415578,8.00621548,7.8857698,-38.45349756,-36.80297644,-35.14475352,0.48709907,0.57009955,0.63141833
2737,4.55,8.36671169,-52.10763799,-15.94868067,1.37540673,4.54,4.545,-13.59570792,-13.28115885,-13.02376998,8.00621548,7.8857698,7.77996401,-36.80297644,-35.14475352,-33.47047178,0.57009955,0.63141833,0.69009123
2738,4.555,8.35713758,-52.70575731,-17.48269192,1.27629847,4.545,4.55,-13.28115885,-13.02376998,-12.80678173,7.8857698,7.77996401,7.6985918,-35.14475352,-33.47047178,-31.80919031,0.63141833,0.69009123,0.71748673
2739,4.56,8.46386717,-53.44989752,-19.05594706,1.1585069,4.55,4.555,-13.02376998,-12.80678173,-12.62998198,7.77996401,7.6985918,7.63831932,-33.47047178,-31.80919031,-30.18926669,0.69009123,0.71748673,0.70636442
2740,4.565,8.68581552,-54.33956128,-20.79680802,1.04134607,4.555,4.56,-12.80678173,-12.62998198,-12.53366182,7.6985918,7.63831932,7.60036966,-31.80919031,-30.18926669,-28.54751069,0.71748673,0.70636442,0.74626065
2741,4.57,9.02061239,-55.37162455,-22.47599765,0.90442211,4.56,4.565,-12.62998198,-12.53366182,-12.45139993,7.63831932,7.60036966,7.56874463,-30.18926669,-28.54751069,-26.98558949,0.70636442,0.74626065,0.72223023
2742,4.575,9.46513254,-56.53993879,-24.07968921,0.74914549,4.565,4.57,-12.53366182,-12.45139993,-12.45557092,7.60036966,7.56874463,7.57220741,-28.54751069,-26.98558949,-25.42134167,0.74626065,0.72223023,0.71716936
2743,4.58,10.01506599,-57.83533441,-25.59680021,0.57784599,4.57,4.575,-12.45139993,-12.45557092,-12.48447412,7.56874463,7.57220741,7.57184063,-26.98558949,-25.42134167,-23.94443147,0.72223023,0.71716936,0.71886703
2744,4.585,10.66520121,-59.2450627,-27.01782003,0.39377771,4.575,4.58,-12.45557092,-12.48447412,-12.56508688,7.57220741,7.57184063,7.5846318,-25.42134167,-23.94443147,-22.54958575,0.71716936,0.71886703,0.75418464
2745,4.59,11.40949173,-60.75274313,-28.33338379,0.20106837,4.58,4.585,-12.48447412,-12.56508688,-12.69199805,7.57184063,7.5846318,7.61794579,-23.94443147,-22.54958575,-21.23788078,0.71886703,0.75418464,0.75919625
2746,4.595,12.24037172,-62.33875131,-29.53284308,0.00461239,4.585,4.59,-12.56508688,-12.69199805,-12.86672742,7.5846318,7.61794579,7.66040417,-22.54958575,-21.23788078,-20.00479028,0.75418464,0.75919625,0.79116875
2747,4.6,13.14967794,-63.98042593,-30.68036915,-0.20512024,4.59,4.595,-12.69199805,-12.86672742,-13.05373189,7.61794579,7.66040417,7.6791097,-21.23788078,-20.00479028,-18.87228899,0.75919625,0.79116875,0.77784062
2748,4.605,14.12871714,-65.65250179,-31.65929069,-0.40040806,4.595,4.6,-12.86672742,-13.05373189,-13.29193129,7.66040417,7.6791097,7.69200448,-20.00479028,-18.87228899,-17.84316458,0.79116875,0.77784062,0.80973085
2749,4.61,15.16844002,-67.32738908,-32.42678688,-0.57309091,4.6,4.605,-13.05373189,-13.29193129,-13.55955416,7.6791097,7.69200448,7.70765653,-18.87228899,-17.84316458,-16.93788954,0.77784062,0.80973085,0.81211284
2750,4.615,16.25842093,-68.97573862,-32.96673883,-0.71963646,4.605,4.61,-13.29193129,-13.55955416,-13.86775058,7.69200448,7.70765653,7.71518616,-17.84316458,-16.93788954,-16.15925374,0.80973085,0.81211284,0.83103619
2751,4.62,17.38758107,-70.56656728,-33.27011903,-0.83702142,4.61,4.615,-13.55955416,-13.86775058,-14.18665671,7.70765653,7.71518616,7.69845031,-16.93788954,-16.15925374,-15.51350052,0.81211284,0.83103619,0.84482549
2752,4.625,18.54433903,-72.06808726,-33.33384872,-0.92272737,4.615,4.62,-13.86775058,-14.18665671,-14.52702115,7.71518616,7.69845031,7.66881141,-16.15925374,-15.51350052,-15.00342896,0.83103619,0.84482549,0.86372498
2753,4.63,19.71764548,-73.44808705,-33.15946789,-0.97473834,4.62,4.625,-14.18665671,-14.52702115,-14.89848686,7.69845031,7.66881141,7.61846015,-15.51350052,-15.00342896,-14.62848035,0.84482549,0.86372498,0.85632358
2754,4.635,20.89833588,-74.67370201,-32.75188357,-0.99155012,4.625,4.63,-14.52702115,-14.89848686,-15.28411151,7.66881141,7.61846015,7.54312971,-15.00342896,-14.62848035,-14.39234755,0.86372498,0.85632358,0.84940345
2755,4.64,22.07893099,-75.71177263,-32.11841605,-0.97219923,4.63,4.635,-14.89848686,-15.28411151,-15.69053392,7.61846015,7.54312971,7.42004075,-14.62848035,-14.39234755,-14.32125395,0.85632358,0.84940345,0.80671133
2756,4.645,23.25317517,-76.52890534,-31.26829255,-0.91631731,4.635,4.64,-15.28411151,-15.69053392,-16.10424204,7.54312971,7.42004075,7.31941143,-14.39234755,-14.32125395,-14.32028272,0.84940345,0.80671133,0.77334797
2757,4.65,24.41572564,-77.0912057,-30.21265334,-0.82421274,4.64,4.645,-15.69053392,-16.10424204,-16.55959271,7.42004075,7.31941143,7.14936853,-14.32125395,-14.32028272,-14.49446749,0.80671133,0.77334797,0.66710919
2758,4.655,25.56099836,-77.3638214,-28.96503879,-0.69697674,4.645,4.65,-16.10424204,-16.55959271,-17.02835486,7.31941143,7.14936853,6.98490445,-14.32028272,-14.49446749,-14.70935839,0.77334797,0.66710919,0.51803227
2759,4.66,26.68163625,-77.31060025,-27.54222474,-0.53660375,4.65,4.655,-16.55959271,-17.02835486,-17.51825907,7.14936853,6.98490445,6.76130515,-14.49446749,-14.70935839,-15.05378598,0.66710919,0.51803227,0.27879082
2760,4.665,27.76747101,-76.89373308,-25.07742147,1.1605872,4.655,4.66,-17.02835486,-17.51825907,-18.03742707,6.98490445,6.76130515,6.47289757,-14.70935839,-15.05378598,-15.5764239,0.51803227,0.27879082,-0.01022568
2761,4.67,28.80449713,-76.07429531,-22.66611724,2.12573211,4.66,4.665,-17.51825907,-18.03742707,-18.59490411,6.76130515,6.47289757,6.16675113,-15.05378598,-15.5764239,-16.08505176,0.27879082,-0.01022568,-0.50247778
2762,4.675,29.77405297,-74.81321026,-19.66616155,3.34736644,4.665,4.67,-18.03742707,-18.59490411,-19.20210592,6.47289757,6.16675113,5.79890003,-15.5764239,-16.08505176,-16.71235994,-0.01022568,-0.50247778,-1.09291286
2763,4.68,30.65338884,-73.07268772,-16.00190843,4.78099927,4.67,4.675,-18.59490411,-19.20210592,-19.84941309,6.16675113,5.79890003,5.3599199,-16.08505176,-16.71235994,-17.42883521,-0.50247778,-1.09291286,-1.78708238
2764,4.685,31.4304077,-70.81713068,-11.63235853,6.3277827,4.675,4.68,-19.20210592,-19.84941309,-20.58829378,5.79890003,5.3599199,4.84869203,-16.71235994,-17.42883521,-18.19744007,-1.09291286,-1.78708238,-2.58347601
2765,4.69,32.09716538,-68.02106208,-6.54844047,7.82882156,4.68,4.685,-19.84941309,-20.58829378,-21.30504434,5.3599199,4.84869203,4.24147385,-17.42883521,-18.19744007,-19.08123199,-1.78708238,-2.58347601,-3.4495576
2766,4.695,32.62615733,-64.67375397,-0.77354548,9.11340586,4.685,4.69,-20.58829378,-21.30504434,-22.14924028,4.84869203,4.24147385,3.53973181,-18.19744007,-19.08123199,-20.04725143,-2.58347601,-3.4495576,-4.3139659
2767,4.7,33.00443351,-60.78087285,5.59433847,10.08542937,4.69,4.695,-21.30504434,-22.14924028,-22.96510384,4.24147385,3.53973181,2.64321413,-19.08123199,-20.04725143,-21.04011007,-3.4495576,-4.3139659,-5.14273663
2768,4.705,33.22131371,-56.37176224,12.53308548,10.68863967,4.695,4.7,-22.14924028,-22.96510384,-23.97283308,3.53973181,2.64321413,1.71064299,-20.04725143,-21.04011007,-22.08350105,-4.3139659,-5.14273663,-5.81267818
2769,4.71,33.2685455,-51.50320785,19.93226694,10.88127081,4.7,4.705,-22.96510384,-23.97283308,-25.0173741,2.64321413,1.71064299,0.64265355,-21.04011007,-22.08350105,-23.18874746,-5.14273663,-5.81267818,-6.37508014
