,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1688,3.77,4.25899062,-73.11473805,-27.17824997,0.39161579,3.76,3.765,-10.4580333,-10.64747198,-10.86961957,6.00367012,6.09814907,6.20018704,-24.31230865,-22.2921666,-20.34115151,0.98175669,1.24515479,1.46368855
1689,3.775,5.27700891,-74.54178496,-28.49455306,0.20347766,3.765,3.77,-10.64747198,-10.86961957,-11.15039154,6.09814907,6.20018704,6.31312163,-22.2921666,-20.34115151,-18.48590898,1.24515479,1.46368855,1.72988166
1690,3.78,6.44806317,-75.9335247,-29.55853135,0.02081519,3.77,3.775,-10.86961957,-11.15039154,-11.4402554,6.20018704,6.31312163,6.39957585,-20.34115151,-18.48590898,-16.76516425,1.46368855,1.72988166,1.97976728
1691,3.785,7.76090517,-77.26972755,-30.31824944,-0.16036569,3.775,3.78,-11.15039154,-11.4402554,-11.80561368,6.31312163,6.39957585,6.46284705,-18.48590898,-16.76516425,-15.16067347,1.72988166,1.97976728,2.16757314
1692,3.79,9.19979988,-78.52934496,-30.78121214,-0.33435061,3.78,3.785,-11.4402554,-11.80561368,-12.16754856,6.39957585,6.46284705,6.48480801,-16.76516425,-15.16067347,-13.71807327,1.97976728,2.16757314,2.30399488
1693,3.795,10.74588218,-79.69132913,-30.95856712,-0.49488136,3.785,3.79,-11.80561368,-12.16754856,-12.60666185,6.46284705,6.48480801,6.57663239,-15.16067347,-13.71807327,-12.4319945,2.16757314,2.30399488,2.48882483
1694,3.8,12.37864543,-80.73538134,-30.86291233,-0.63553775,3.79,3.795,-12.16754856,-12.60666185,-13.06808362,6.48480801,6.57663239,6.58092195,-13.71807327,-12.4319945,-11.32252695,2.30399488,2.48882483,2.59616969
1695,3.805,14.0770565,-81.64209862,-30.50730762,-0.75017607,3.795,3.8,-12.60666185,-13.06808362,-13.55383282,6.57663239,6.58092195,6.57073068,-12.4319945,-11.32252695,-10.40241801,2.48882483,2.59616969,2.67563365
1696,3.81,15.82061587,-82.39275173,-29.9054855,-0.83337683,3.8,3.805,-13.06808362,-13.55383282,-14.07278001,6.58092195,6.57073068,6.53628975,-11.32252695,-10.40241801,-9.67648837,2.59616969,2.67563365,2.72926588
1697,3.815,17.59006784,-82.96816256,-29.07295562,-0.88085336,3.805,3.81,-13.55383282,-14.07278001,-14.63762399,6.57073068,6.53628975,6.48140298,-10.40241801,-9.67648837,-9.14732719,2.67563365,2.72926588,2.72889891
1698,3.82,19.36742535,-83.34694023,-28.02842853,-0.8898747,3.81,3.815,-14.07278001,-14.63762399,-15.25861959,6.53628975,6.48140298,6.4436616,-9.67648837,-9.14732719,-8.81686372,2.72926588,2.72889891,2.71095017
1699,3.825,21.13547268,-83.50406628,-26.79583355,-0.85891934,3.815,3.82,-14.63762399,-15.25861959,-15.87822522,6.48140298,6.4436616,6.35306936,-9.14732719,-8.81686372,-8.69354128,2.72889891,2.71095017,2.68008916
1700,3.83,22.87753121,-83.41025192,-25.40201128,-0.78897554,3.82,3.825,-15.25861959,-15.87822522,-16.53896072,6.4436616,6.35306936,6.21687868,-8.81686372,-8.69354128,-8.77032108,2.71095017,2.68008916,2.62465679
1701,3.835,24.57725121,-83.03176753,-23.87915289,-0.68238462,3.825,3.83,-15.87822522,-16.53896072,-17.22882108,6.35306936,6.21687868,6.06745475,-8.69354128,-8.77032108,-9.01824606,2.68008916,2.62465679,2.5088077
1702,3.84,26.21837153,-82.33068484,-22.26349574,-0.5425594,3.83,3.835,-16.53896072,-17.22882108,-17.94355743,6.21687868,6.06745475,5.89442473,-8.77032108,-9.01824606,-9.45521979,2.62465679,2.5088077,2.32282457
1703,3.845,27.78452108,-81.26610107,-22.8476141,1.97028133,3.835,3.84,-17.22882108,-17.94355743,-18.68207791,6.06745475,5.89442473,5.67900975,-9.01824606,-9.45521979,-10.03863537,2.5088077,2.32282457,2.03760358
1704,3.85,29.25785351,-79.79579229,-21.16808369,3.52899243,3.84,3.845,-17.94355743,-18.68207791,-19.46176615,5.89442473,5.67900975,5.40785,-9.45521979,-10.03863537,-10.74063637,2.32282457,2.03760358,1.6341818
1705,3.855,30.61772793,-77.87825126,-18.92169441,5.4951862,3.845,3.85,-18.68207791,-19.46176615,-20.27466411,5.67900975,5.40785,5.09735131,-10.03863537,-10.74063637,-11.54697033,2.03760358,1.6341818,1.06807328
1706,3.86,31.85654576,-75.47270729,-15.93993374,7.79824865,3.85,3.855,-19.46176615,-20.27466411,-21.02176652,5.40785,5.09735131,4.57779701,-10.74063637,-11.54697033,-12.41571066,1.6341818,1.06807328,0.22508738
1707,3.865,32.96552943,-72.55046261,-12.10112025,10.28071087,3.855,3.86,-20.27466411,-21.02176652,-21.91682462,5.09735131,4.57779701,4.15530557,-11.54697033,-12.41571066,-13.40679067,1.06807328,0.22508738,-0.49290342
1708,3.87,33.91060284,-69.0922798,-7.35079933,12.72552651,3.86,3.865,-21.02176652,-21.91682462,-22.71608836,4.57779701,4.15530557,3.42454647,-12.41571066,-13.40679067,-14.36762712,0.22508738,-0.49290342,-1.72066001
1709,3.875,34.65040409,-65.09783767,-1.72989236,14.98033188,3.865,3.87,-21.91682462,-22.71608836,-23.7124518,4.15530557,3.42454647,2.93121322,-13.40679067,-14.36762712,-15.5161943,-0.49290342,-1.72066001,-2.60527951
1710,3.88,35.15677745,-60.59105143,4.44028838,16.93263258,3.87,3.875,-22.71608836,-23.7124518,-24.69709186,3.42454647,2.93121322,2.24351896,-14.36762712,-15.5161943,-16.66593663,-1.72066001,-2.60527951,-3.65890434
1711,3.885,35.4038789,-55.62292762,10.80733327,18.4963194,3.875,3.88,-23.7124518,-24.69709186,-25.50818856,2.93121322,2.24351896,1.06872721,-15.5161943,-16.66593663,-17.79259428,-2.60527951,-3.65890434,-4.9106103
1712,3.89,35.36493961,-50.27374007,17.07471701,19.65035139,3.88,3.885,-24.69709186,-25.50818856,-26.55123201,2.24351896,1.06872721,0.11997132,-16.66593663,-17.79259428,-19.04118364,-3.65890434,-4.9106103,-5.87071993
1713,3.895,35.03127529,-44.64675261,23.06665352,20.41372454,3.885,3.89,-25.50818856,-26.55123201,-27.51370839,1.06872721,0.11997132,-1.14926845,-17.79259428,-19.04118364,-20.2432287,-4.9106103,-5.87071993,-6.79104195
1714,3.9,34.4037562,-38.8663022,28.72617797,20.84134094,3.89,3.895,-26.55123201,-27.51370839,-28.60595573,0.11997132,-1.14926845,-2.30470656,-19.04118364,-20.2432287,-21.47486873,-5.87071993,-6.79104195,-7.52612475
1715,3.905,33.5009212,-33.07044042,34.22155696,20.97455918,3.895,3.9,-27.51370839,-28.60595573,-29.56665184,-1.14926845,-2.30470656,-3.97768341,-20.2432287,-21.47486873,-22.65473596,-6.79104195,-7.52612475,-8.24043131
1716,3.91,32.37983964,-27.4111434,39.66495234,20.85836418,3.9,3.905,-28.60595573,-29.56665184,-30.60904776,-2.30470656,-3.97768341,-5.67860319,-21.47486873,-22.65473596,-23.80282406,-7.52612475,-8.24043131,-8.65803274
1717,3.915,31.04336869,-22.02874167,45.10344646,20.52825163,3.905,3.91,-29.56665184,-30.60904776,-31.81370484,-3.97768341,-5.67860319,-7.21782018,-22.65473596,-23.80282406,-24.86264563,-8.24043131,-8.65803274,-9.05620378
1718,3.92,29.49654792,-17.05316609,50.52298308,20.00986928,3.91,3.915,-30.60904776,-31.81370484,-32.89216257,-5.67860319,-7.21782018,-9.20430889,-23.80282406,-24.86264563,-25.85427798,-8.65803274,-9.05620378,-9.2416589
1719,3.925,27.75246548,-12.59030347,55.8508768,19.32459842,3.915,3.92,-31.81370484,-32.89216257,-34.15754284,-7.21782018,-9.20430889,-10.96557478,-24.86264563,-25.85427798,-26.74610805,-9.05620378,-9.2416589,-9.33566746
1720,3.93,25.83052559,-8.70927228,60.97720823,18.49325545,3.92,3.925,-32.89216257,-34.15754284,-35.3706244,-9.20430889,-10.96557478,-12.97278939,-25.85427798,-26.74610805,-27.57245119,-9.2416589,-9.33566746,-9.23859066
1721,3.935,23.78785328,-5.43146204,65.77011805,17.54197175,3.925,3.93,-34.15754284,-35.3706244,-36.72064481,-10.96557478,-12.97278939,-14.88216691,-26.74610805,-27.57245119,-28.27253932,-9.33566746,-9.23859066,-9.07418846
1722,3.94,21.69090945,-2.7439873,70.09833002,16.50220027,3.93,3.935,-35.3706244,-36.72064481,-38.06098636,-12.97278939,-14.88216691,-16.83736443,-27.57245119,-28.27253932,-28.89446007,-9.23859066,-9.07418846,-8.77092518
1723,3.945,19.60905506,-0.60669282,73.84450728,15.40734006,3.935,3.94,-36.72064481,-38.06098636,-39.49767306,-14.88216691,-16.83736443,-18.77148979,-28.27253932,-28.89446007,-29.43487711,-9.07418846,-8.77092518,-8.40744363
1724,3.95,17.56152654,1.02971708,76.91611548,14.2871881,3.94,3.945,-38.06098636,-39.49767306,-40.97108909,-16.83736443,-18.77148979,-20.64717951,-28.89446007,-29.43487711,-29.88942576,-8.77092518,-8.40744363,-7.90860379
1725,3.955,15.63436575,2.23046847,79.25309771,13.16545059,3.945,3.95,-39.49767306,-40.97108909,-42.48366606,-18.77148979,-20.64717951,-22.53009458,-29.43487711,-29.88942576,-30.23687753,-8.40744363,-7.90860379,-7.44273952
1726,3.96,1.13863202,1.90327385,80.82630459,12.05678316,3.95,3.955,-40.97108909,-42.48366606,-44.0225151,-20.64717951,-22.53009458,-24.38278206,-29.88942576,-30.23687753,-30.50448145,-7.90860379,-7.44273952,-6.94139092
1727,3.965,1.69616033,2.0003947,81.64455852,10.96754966,3.955,3.96,-42.48366606,-44.0225151,-45.58585854,-22.53009458,-24.38278206,-26.18030652,-30.23687753,-30.50448145,-30.69338359,-7.44273952,-6.94139092,-6.41517893
1728,3.97,2.3564364,2.09930618,81.74983869,9.89699022,3.96,3.965,-44.0225151,-45.58585854,-47.28014396,-24.38278206,-26.18030652,-27.61178788,-30.50448145,-30.69338359,-30.90128668,-6.94139092,-6.41517893,-5.72369788
1729,3.975,3.11068193,2.19823409,81.20916094,8.84102156,3.965,3.97,-45.58585854,-47.28014396,-48.88477974,-26.18030652,-27.61178788,-29.07400785,-30.69338359,-30.90128668,-30.97012273,-6.41517893,-5.72369788,-5.12036214
1730,3.98,3.94178425,2.29464904,80.10669512,7.79521406,3.97,3.975,-47.28014396,-48.88477974,-50.49362388,-27.61178788,-29.07400785,-30.27807031,-30.90128668,-30.97012273,-30.97285798,-5.72369788,-5.12036214,-4.51770659
1731,3.985,4.82487724,2.38534822,78.53604129,6.75426913,3.975,3.98,-48.88477974,-50.49362388,-52.05299177,-29.07400785,-30.27807031,-31.34059894,-30.97012273,-30.97285798,-30.90373463,-5.12036214,-4.51770659,-3.95055099
1732,3.99,5.72865632,2.46663184,76.5913396,5.71221512,3.98,3.985,-50.49362388,-52.05299177,-53.56624875,-30.27807031,-31.34059894,-32.17138068,-30.97285798,-30.90373463,-30.77605403,-4.51770659,-3.95055099,-3.39890715
1733,3.995,6.61732075,2.53456045,74.36206162,4.66357325,3.985,3.99,-52.05299177,-53.56624875,-55.01411569,-31.34059894,-32.17138068,-32.78125044,-30.90373463,-30.77605403,-30.58967306,-3.95055099,-3.39890715,-2.87399678
1734,4.0,7.45298127,2.58526752,71.92678039,3.60268828,3.99,3.995,-53.56624875,-55.01411569,-56.37571198,-32.17138068,-32.78125044,-33.16272069,-30.77605403,-30.58967306,-30.33700046,-3.39890715,-2.87399678,-2.36379831
1735,4.005,8.19829908,2.61529293,69.351675,2.52527711,3.995,4.0,-55.01411569,-56.37571198,-57.61778454,-32.78125044,-33.16272069,-33.49532221,-30.58967306,-30.33700046,-30.01678585,-2.87399678,-2.36379831,-1.94151688
1736,4.01,8.81908148,2.62189972,66.69157053,1.42960502,4.0,4.005,-56.37571198,-57.61778454,-58.78786585,-33.16272069,-33.49532221,-33.44518526,-30.33700046,-30.01678585,-29.65634115,-2.36379831,-1.94151688,-1.47947937
1737,4.015,9.28657639,2.60333568,63.99077654,0.31486072,4.005,4.01,-57.61778454,-58.78786585,-59.84489579,-33.49532221,-33.44518526,-33.2352313,-30.01678585,-29.65634115,-29.24669859,-1.94151688,-1.47947937,-1.08594291
1738,4.02,9.57633756,2.55863825,61.27787471,-0.8200414,4.01,4.015,-58.78786585,-59.84489579,-60.82829308,-33.44518526,-33.2352313,-32.81294499,-29.65634115,-29.24669859,-28.80471869,-1.47947937,-1.08594291,-0.7012674
1739,4.025,9.67472899,2.48821668,58.57170951,-1.97485574,4.015,4.02,-59.84489579,-60.82829308,-61.7180292,-33.2352313,-32.81294499,-32.16517739,-29.24669859,-28.80471869,-28.34295259,-1.08594291,-0.7012674,-0.32436826
1740,4.03,9.58717852,2.39512844,55.88259107,-3.1489594,4.02,4.025,-60.82829308,-61.7180292,-62.51606416,-32.81294499,-32.16517739,-31.35664321,-28.80471869,-28.34295259,-27.8534448,-0.7012674,-0.32436826,0.03949639
1741,4.035,9.31656747,2.28215457,53.21617903,-4.3404272,4.025,4.03,-61.7180292,-62.51606416,-63.19930226,-32.16517739,-31.35664321,-30.51244156,-28.34295259,-27.8534448,-27.35038267,-0.32436826,0.03949639,0.45404579
1742,4.04,8.87437506,2.15294341,50.57877058,-5.54517074,4.03,4.035,-62.51606416,-63.19930226,-63.810963,-31.35664321,-30.51244156,-29.47448873,-27.8534448,-27.35038267,-26.81579528,0.03949639,0.45404579,0.77689348
1743,4.045,8.27963212,2.01175975,47.9801033,-6.75844375,4.035,4.04,-63.19930226,-63.810963,-64.23093387,-30.51244156,-29.47448873,-28.59450889,-27.35038267,-26.81579528,-26.24883833,0.45404579,0.77689348,1.10061801
1744,4.05,7.55742121,1.86320462,45.43219592,-7.9764726,4.04,4.045,-63.810963,-64.23093387,-64.63821635,-29.47448873,-28.59450889,-27.51428328,-26.81579528,-26.24883833,-25.70851087,0.77689348,1.10061801,1.35427183
1745,4.055,6.73708777,1.71193422,42.94969383,-9.19541724,4.045,4.05,-64.23093387,-64.63821635,-64.95596195,-28.59450889,-27.51428328,-26.43072805,-26.24883833,-25.70851087,-25.12151989,1.10061801,1.35427183,1.60137948
1746,4.06,5.85036135,1.56240267,40.54883092,-10.41126295,4.05,4.055,-64.63821635,-64.95596195,-65.129364,-27.51428328,-26.43072805,-25.46951463,-25.70851087,-25.12151989,-24.51671627,1.35427183,1.60137948,1.84179956
1747,4.065,4.9295531,1.41864823,38.24677525,-11.61978613,4.055,4.06,-64.95596195,-65.129364,-65.33278049,-26.43072805,-25.46951463,-24.3688594,-25.12151989,-24.51671627,-23.93688773,1.60137948,1.84179956,2.07538079
1748,4.07,4.00594832,1.28413496,36.05936207,-12.81785106,4.06,4.065,-65.129364,-65.33278049,-65.41576064,-25.46951463,-24.3688594,-23.29023897,-24.51671627,-23.93688773,-23.35336595,1.84179956,2.07538079,2.29174412
1749,4.075,3.1084806,1.16165364,34.00079433,-14.00398449,4.065,4.07,-65.33278049,-65.41576064,-65.42830275,-24.3688594,-23.29023897,-22.27424186,-23.93688773,-23.35336595,-22.78131262,2.07538079,2.29174412,2.46846979
1750,4.08,2.26270518,1.0532807,32.08219712,-15.17797737,4.07,4.075,-65.41576064,-65.42830275,-65.33960876,-23.29023897,-22.27424186,-21.38257118,-23.35336595,-22.78131262,-22.21314463,2.29174412,2.46846979,2.56780666
1751,4.085,1.4900358,0.96039028,30.30961928,-16.34260935,4.075,4.08,-65.42830275,-65.33960876,-65.25356896,-22.27424186,-21.38257118,-20.40439052,-22.78131262,-22.21314463,-21.68884895,2.46846979,2.56780666,2.79359663
1752,4.09,0.80723394,0.88370932,28.6847356,-17.50211624,4.08,4.085,-65.33960876,-65.25356896,-65.06694479,-21.38257118,-20.40439052,-19.4298914,-22.21314463,-21.68884895,-21.18400441,2.56780666,2.79359663,2.92788847
1753,4.095,0.2261626,0.82340145,27.20576131,-18.66027395,4.085,4.09,-65.25356896,-65.06694479,-64.82899716,-20.40439052,-19.4298914,-18.49895147,-21.68884895,-21.18400441,-20.69082361,2.79359663,2.92788847,3.09396155
1754,4.1,-0.24622239,0.77916713,25.86803246,-19.82111877,4.09,4.095,-65.06694479,-64.82899716,-64.53282357,-19.4298914,-18.49895147,-17.57751638,-21.18400441,-20.69082361,-20.22980337,2.92788847,3.09396155,3.27098703
1755,4.105,-0.60770537,0.75035034,24.66458068,-20.98879994,4.095,4.1,-64.82899716,-64.53282357,-64.19883145,-18.49895147,-17.57751638,-16.64044072,-20.69082361,-20.22980337,-19.78758112,3.09396155,3.27098703,3.46768273
1756,4.11,-0.86051947,0.73604256,23.57634092,-22.16572612,4.1,4.105,-64.53282357,-64.19883145,-63.79048973,-17.57751638,-16.64044072,-15.73341941,-20.22980337,-19.78758112,-19.40978755,3.27098703,3.46768273,3.70280884
1757,4.115,-1.0109605,0.73517723,22.59140981,-23.35378864,4.105,4.11,-64.19883145,-63.79048973,-63.2967786,-16.64044072,-15.73341941,-14.87969869,-19.78758112,-19.40978755,-19.01925585,3.46768273,3.70280884,3.91797952
1758,4.12,-1.06892576,0.74661043,21.69779513,-24.55299475,4.11,4.115,-63.79048973,-63.2967786,-62.79652256,-15.73341941,-14.87969869,-13.96879856,-19.40978755,-19.01925585,-18.64849669,3.70280884,3.91797952,4.1960906
1759,4.125,-1.04739611,0.76918587,20.88212028,-25.76260924,4.115,4.12,-63.2967786,-62.79652256,-62.20724961,-14.87969869,-13.96879856,-13.12571596,-19.01925585,-18.64849669,-18.33566618,3.91797952,4.1960906,4.4829061
1760,4.13,-0.96188124,0.80178321,20.13044315,-26.98183017,4.12,4.125,-62.79652256,-62.20724961,-61.55915721,-13.96879856,-13.12571596,-12.30946755,-18.64849669,-18.33566618,-18.00421282,4.1960906,4.4829061,4.77246787
1761,4.135,-0.82985021,0.84335095,19.42942281,-28.21039584,4.125,4.13,-62.20724961,-61.55915721,-60.83985129,-13.12571596,-12.30946755,-11.60643553,-18.33566618,-18.00421282,-17.65502428,4.4829061,4.77246787,5.0538112
1762,4.14,-0.67016782,0.89292519,18.76629665,-29.44991993,4.13,4.135,-61.55915721,-60.83985129,-60.08021364,-12.30946755,-11.60643553,-10.78618329,-18.00421282,-17.65502428,-17.35398264,4.77246787,5.0538112,5.35197698
1763,4.145,-0.50731847,0.94905526,18.13008821,-30.70339568,4.135,4.14,-60.83985129,-60.08021364,-59.23534495,-11.60643553,-10.78618329,-10.1363425,-17.65502428,-17.35398264,-17.01474459,5.0538112,5.35197698,5.63590391
1764,4.15,-0.36509873,1.01057283,17.5120798,-31.97457524,4.14,4.145,-60.08021364,-59.23534495,-58.36300427,-10.78618329,-10.1363425,-9.33208156,-17.35398264,-17.01474459,-16.68912167,5.35197698,5.63590391,5.96824346
1765,4.155,-0.26151571,1.07704935,16.9067119,-33.26717914,4.145,4.15,-59.23534495,-58.36300427,-57.41324963,-10.1363425,-9.33208156,-8.61221766,-17.01474459,-16.68912167,-16.38845269,5.63590391,5.96824346,6.3036972
1766,4.16,-0.21748485,1.14763723,16.31110517,-34.58455543,4.15,4.155,-58.36300427,-57.41324963,-56.37262544,-9.33208156,-8.61221766,-7.98828627,-16.68912167,-16.38845269,-16.0930501,5.96824346,6.3036972,6.56846789
1767,4.165,-0.25287511,1.22145675,15.72442227,-35.92967618,4.155,4.16,-57.41324963,-56.37262544,-55.28581312,-8.61221766,-7.98828627,-7.33875545,-16.38845269,-16.0930501,-15.76685107,6.3036972,6.56846789,6.86747659
1768,4.17,-0.38597588,1.29755109,15.14725809,-37.30436261,4.16,4.165,-56.37262544,-55.28581312,-54.1322684,-7.98828627,-7.33875545,-6.68654896,-16.0930501,-15.76685107,-15.44450505,6.56846789,6.86747659,7.15048826
1769,4.175,-0.63297859,1.37483884,14.58075904,-38.70900672,4.165,4.17,-55.28581312,-54.1322684,-52.91153024,-7.33875545,-6.68654896,-6.10532953,-15.76685107,-15.44450505,-15.11199921,6.86747659,7.15048826,7.41216782
1770,4.18,-1.00747817,1.45206483,14.0251404,-40.14327045,4.17,4.175,-54.1322684,-52.91153024,-51.59843818,-6.68654896,-6.10532953,-5.49235316,-15.44450505,-15.11199921,-14.80787223,7.15048826,7.41216782,7.66642988
1771,4.185,-1.52000477,1.52775057,13.4792152,-41.60646006,4.175,4.18,-52.91153024,-51.59843818,-50.29430379,-6.10532953,-5.49235316,-4.72622722,-15.11199921,-14.80787223,-14.48306094,7.41216782,7.66642988,7.98059053
1772,4.19,-2.17758384,1.60014855,12.94067469,-43.09693014,4.18,4.185,-51.59843818,-50.29430379,-48.86808655,-5.49235316,-4.72622722,-4.15155651,-14.80787223,-14.48306094,-14.17449346,7.66642988,7.98059053,8.21519043
1773,4.195,-2.98338641,1.66720917,12.40636613,-44.6124069,4.185,4.19,-50.29430379,-48.86808655,-47.3929186,-4.72622722,-4.15155651,-3.66792076,-14.48306094,-14.17449346,-13.86088758,7.98059053,8.21519043,8.44479424
1774,4.2,-3.93660224,1.72656984,11.87355363,-46.15027747,4.19,4.195,-48.86808655,-47.3929186,-45.78879552,-4.15155651,-3.66792076,-3.13494229,-14.17449346,-13.86088758,-13.60102904,8.21519043,8.44479424,8.66425946
1775,4.205,-5.0326045,1.7755702,11.34344734,-47.70566802,4.195,4.2,-47.3929186,-45.78879552,-44.17960461,-3.66792076,-3.13494229,-2.47270994,-13.86088758,-13.60102904,-13.29242926,8.44479424,8.66425946,8.94229618
1776,4.21,-6.26337666,1.81129526,10.82188461,-49.27145609,4.2,4.205,-45.78879552,-44.17960461,-42.49577972,-3.13494229,-2.47270994,-2.04955051,-13.60102904,-13.29242926,-13.03467687,8.66425946,8.94229618,9.13375014
1777,4.215,-7.62564716,1.83016134,10.31789484,-50.84006012,4.205,4.21,-44.17960461,-42.49577972,-40.73881064,-2.47270994,-2.04955051,-1.42950271,-13.29242926,-13.03467687,-12.76990314,8.94229618,9.13375014,9.39844282
1778,4.22,-9.19921585,1.8234248,9.8437858,-52.40477137,4.21,4.215,-42.49577972,-40.73881064,-38.93299531,-2.04955051,-1.42950271,-0.92045021,-13.03467687,-12.76990314,-12.52710616,9.13375014,9.39844282,9.6229739
1779,4.225,-10.88708109,1.79396972,9.41644448,-53.95952051,4.215,4.22,-40.73881064,-38.93299531,-37.05602188,-1.42950271,-0.92045021,-0.48036062,-12.76990314,-12.52710616,-12.31507797,9.39844282,9.6229739,9.84107294
1780,4.23,-12.6678032,1.7395263,9.05712603,-55.49770798,4.22,4.225,-38.93299531,-37.05602188,-35.11714089,-0.92045021,-0.48036062,-0.08464414,-12.52710616,-12.31507797,-12.12771,9.6229739,9.84107294,10.06709009
1781,4.235,-14.51739578,1.65836343,8.78676356,-57.01478651,4.225,4.23,-37.05602188,-35.11714089,-33.12930941,-0.48036062,-0.08464414,0.17810439,-12.31507797,-12.12771,-11.98863087,9.84107294,10.06709009,10.26213063
1782,4.24,-16.40383106,1.54868346,8.62465163,-58.50921283,4.23,4.235,-35.11714089,-33.12930941,-31.08815031,-0.08464414,0.17810439,0.55340359,-12.12771,-11.98863087,-11.84312409,10.06709009,10.26213063,10.53403021
1783,4.245,-18.0650091,1.37316325,8.59190941,-59.97976459,4.235,4.24,-33.12930941,-31.08815031,-29.03200912,0.17810439,0.55340359,0.76023874,-11.98863087,-11.84312409,-11.71230441,10.26213063,10.53403021,10.75938342
