,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2520,4.81,24.62918716,-45.96926543,-2.24834116,0.42841556,4.8,4.805,-23.35817034,-24.20531763,-24.93500963,6.60957928,6.07279937,5.04819877,-13.26199129,-13.8640999,-14.31942269,9.34508395,9.05453964,8.18085895
2521,4.815,24.16530655,-43.54900833,-0.00597032,0.56257806,4.805,4.81,-24.20531763,-24.93500963,-25.91389434,6.07279937,5.04819877,4.39820206,-13.8640999,-14.31942269,-15.0353768,9.05453964,8.18085895,7.67188757
2522,4.82,23.3222659,-40.85476832,2.29137546,0.69601629,4.81,4.815,-24.93500963,-25.91389434,-26.77381171,5.04819877,4.39820206,3.29141668,-14.31942269,-15.0353768,-15.52817173,8.18085895,7.67188757,6.52246387
2523,3.43,7.80481721,-38.03599478,-0.73954778,7.51312919,3.42,3.425,-26.0701808,-27.07005202,-28.02276114,2.58571109,1.62892465,0.35146848,-18.94179115,-19.36628577,-19.72051894,7.15900185,6.4342503,5.41420717
2524,3.435,8.76297551,-34.10066249,2.08542202,9.03218795,3.425,3.43,-27.07005202,-28.02276114,-28.80867454,1.62892465,0.35146848,-1.44939543,-19.36628577,-19.72051894,-19.94470815,6.4342503,5.41420717,4.10035742
2525,3.44,9.47476463,-30.06914833,5.64163103,10.49476853,3.43,3.435,-28.02276114,-28.80867454,-29.9338681,0.35146848,-1.44939543,-2.69531903,-19.72051894,-19.94470815,-20.31703844,5.41420717,4.10035742,3.08310893
2526,3.445,9.96517496,-25.99461178,9.59217224,11.82434284,3.435,3.44,-28.80867454,-29.9338681,-30.82836,-1.44939543,-2.69531903,-4.72267908,-19.94470815,-20.31703844,-20.60695993,4.10035742,3.08310893,1.76826482
2527,3.45,10.29091125,-21.9742131,13.61893082,12.96406568,3.44,3.445,-29.9338681,-30.82836,-32.02896098,-2.69531903,-4.72267908,-6.31734365,-20.31703844,-20.60695993,-21.04910564,3.08310893,1.76826482,0.80014918
2528,3.455,10.47700936,-18.08609221,17.52320214,13.88844995,3.445,3.45,-30.82836,-32.02896098,-33.00114281,-4.72267908,-6.31734365,-8.5758386,-20.60695993,-21.04910564,-21.51268799,1.76826482,0.80014918,-0.15354722
2529,3.46,10.53400956,-14.41187192,21.24229266,14.59720589,3.45,3.455,-32.02896098,-33.00114281,-34.27962155,-6.31734365,-8.5758386,-10.56262855,-21.04910564,-21.51268799,-22.07707244,0.80014918,-0.15354722,-0.94568895
2530,3.465,10.42398609,-11.0415001,24.76264921,15.10126592,3.455,3.46,-33.00114281,-34.27962155,-35.48729325,-8.5758386,-10.56262855,-12.85274682,-21.51268799,-22.07707244,-22.66144845,-0.15354722,-0.94568895,-1.55848279
2531,3.47,10.15540503,-8.03200812,28.06585278,15.41930637,3.46,3.465,-34.27962155,-35.48729325,-36.7629855,-10.56262855,-12.85274682,-15.19279027,-22.07707244,-22.66144845,-23.22132921,-0.94568895,-1.55848279,-2.01609755
2532,3.475,9.70260085,-5.43395852,31.10140012,15.57015956,3.465,3.47,-35.48729325,-36.7629855,-37.97026269,-12.85274682,-15.19279027,-17.82555244,-22.66144845,-23.22132921,-23.8701106,-1.55848279,-2.01609755,-2.12173398
2533,3.48,9.04381518,-3.26763789,33.8297223,15.57673948,3.47,3.475,-36.7629855,-37.97026269,-39.44211364,-15.19279027,-17.82555244,-20.21777003,-23.22132921,-23.8701106,-24.4417842,-2.01609755,-2.12173398,-2.33522914
2534,3.485,8.10126063,-1.53509872,36.22829047,15.46392354,3.475,3.48,-37.97026269,-39.44211364,-40.92566019,-17.82555244,-20.21777003,-22.62816528,-23.8701106,-24.4417842,-24.97432807,-2.12173398,-2.33522914,-2.41309718
2535,3.49,1.73742253,1.57180063,38.29854393,15.25572353,3.48,3.485,-39.44211364,-40.92566019,-42.45422248,-20.21777003,-22.62816528,-24.98572625,-24.4417842,-24.97432807,-25.42500498,-2.33522914,-2.41309718,-2.35271251
2536,3.495,2.03355829,1.65482936,40.04671676,14.97160692,3.485,3.49,-40.92566019,-42.45422248,-44.03078517,-22.62816528,-24.98572625,-27.32177817,-24.97432807,-25.42500498,-25.82262583,-2.41309718,-2.35271251,-2.27905339
2537,3.5,2.29401865,1.7314827,41.49102981,14.6281909,3.49,3.495,-42.45422248,-44.03078517,-45.68084498,-24.98572625,-27.32177817,-29.54041467,-25.42500498,-25.82262583,-26.18033329,-2.35271251,-2.27905339,-2.18530498
2538,3.505,2.52471605,1.80011095,42.65067538,14.23790928,3.495,3.5,-44.03078517,-45.68084498,-47.37895675,-27.32177817,-29.54041467,-31.550465,-25.82262583,-26.18033329,-26.45668698,-2.27905339,-2.18530498,-1.96794113
2539,3.51,2.73211969,1.85923443,43.55175959,13.81052608,3.5,3.505,-45.68084498,-47.37895675,-49.19084021,-29.54041467,-31.550465,-33.0142954,-26.18033329,-26.45668698,-26.63771954,-2.18530498,-1.96794113,-1.74683097
2540,3.515,2.92236167,1.90750612,44.21326026,13.35156831,3.505,3.51,-47.37895675,-49.19084021,-50.90563286,-31.550465,-33.0142954,-34.59748316,-26.45668698,-26.63771954,-26.70113889,-1.96794113,-1.74683097,-1.554657
2541,3.52,3.10038163,1.94368689,44.65651085,12.8669275,3.51,3.515,-49.19084021,-50.90563286,-52.65045293,-33.0142954,-34.59748316,-35.71935231,-26.63771954,-26.70113889,-26.72011464,-1.74683097,-1.554657,-1.33382242
2542,3.525,3.2692212,1.96664887,44.89500647,12.35953476,3.515,3.52,-50.90563286,-52.65045293,-54.48077713,-34.59748316,-35.71935231,-36.02977718,-26.70113889,-26.72011464,-26.69525986,-1.554657,-1.33382242,-1.16958595
2543,3.53,3.4296225,1.97541237,44.94225809,11.83168841,3.52,3.525,-52.65045293,-54.48077713,-56.11212499,-35.71935231,-36.02977718,-36.54452728,-26.72011464,-26.69525986,-26.54739195,-1.33382242,-1.16958595,-0.94925835
2544,3.535,3.58001027,1.96921401,44.81075138,11.28531712,3.525,3.53,-54.48077713,-56.11212499,-57.81130168,-36.02977718,-36.54452728,-36.23145608,-26.69525986,-26.54739195,-26.43744333,-1.16958595,-0.94925835,-0.77569495
2545,3.54,3.71683018,1.94759742,44.51240703,10.72150167,3.53,3.535,-56.11212499,-57.81130168,-59.35872443,-36.54452728,-36.23145608,-35.7971898,-26.54739195,-26.43744333,-26.22722568,-0.94925835,-0.77569495,-0.59396308
2546,3.545,3.8402141,1.911153,44.05611602,10.13949255,3.535,3.54,-57.81130168,-59.35872443,-60.77030421,-36.23145608,-35.7971898,-35.19065937,-26.43744333,-26.22722568,-26.01147807,-0.77569495,-0.59396308,-0.27717596
2547,3.55,3.99048603,1.86698419,43.45437032,9.53867087,3.54,3.545,-59.35872443,-60.77030421,-62.09056964,-35.7971898,-35.19065937,-34.24669848,-26.22722568,-26.01147807,-25.81866638,-0.59396308,-0.27717596,0.15071398
2548,3.555,4.08101805,1.80610076,42.71847402,8.91635753,3.545,3.55,-60.77030421,-62.09056964,-63.45093364,-35.19065937,-34.24669848,-32.86352422,-26.01147807,-25.81866638,-25.57604453,-0.27717596,0.15071398,0.41165877
2549,3.56,4.11169201,1.73006866,41.86028369,8.26865784,3.55,3.555,-62.09056964,-63.45093364,-64.55944953,-34.24669848,-32.86352422,-31.5940215,-25.81866638,-25.57604453,-25.31428784,0.15071398,0.41165877,0.82826125
2550,3.565,4.08446275,1.64110748,40.89537113,7.59224225,3.555,3.56,-63.45093364,-64.55944953,-65.60123404,-32.86352422,-31.5940215,-30.23970394,-25.57604453,-25.31428784,-25.03119929,0.41165877,0.82826125,1.23940324
2551,3.57,4.00307325,1.54195593,39.83784448,6.88289819,3.56,3.565,-64.55944953,-65.60123404,-66.60745299,-31.5940215,-30.23970394,-28.69308602,-25.31428784,-25.03119929,-24.7351608,0.82826125,1.23940324,1.65224489
2552,3.575,3.87263295,1.43570197,38.7020634,6.13695696,3.565,3.57,-65.60123404,-66.60745299,-67.4264267,-30.23970394,-28.69308602,-27.35116769,-25.03119929,-24.7351608,-24.41507607,1.23940324,1.65224489,2.05252925
2553,3.58,3.69915658,1.32559622,37.50369177,5.35232055,3.57,3.575,-66.60745299,-67.4264267,-68.24144783,-28.69308602,-27.35116769,-25.90879968,-24.7351608,-24.41507607,-24.06643922,1.65224489,2.05252925,2.49349067
2554,3.585,3.48912548,1.21486821,36.25652588,4.52776678,3.575,3.58,-67.4264267,-68.24144783,-68.89759521,-27.35116769,-25.90879968,-24.70043754,-24.41507607,-24.06643922,-23.70294809,2.05252925,2.49349067,2.88749121
2555,3.59,3.24910997,1.10656269,34.97280246,3.66325115,3.58,3.585,-68.24144783,-68.89759521,-69.53123991,-25.90879968,-24.70043754,-23.40706808,-24.06643922,-23.70294809,-23.30788058,2.49349067,2.88749121,3.3113531
2556,3.595,2.98557316,1.00340832,33.66468301,2.76050334,3.585,3.59,-68.89759521,-69.53123991,-70.06776988,-24.70043754,-23.40706808,-22.22680195,-23.70294809,-23.30788058,-22.89456663,2.88749121,3.3113531,3.73092197
2557,3.6,2.70471873,0.90772168,32.34406,1.82310857,3.59,3.595,-69.53123991,-70.06776988,-70.48570795,-23.40706808,-22.22680195,-21.24700373,-23.30788058,-22.89456663,-22.47930065,3.3113531,3.73092197,4.07465308
2558,3.605,2.41155364,0.82133509,31.02004736,0.85575885,3.595,3.6,-70.06776988,-70.48570795,-70.84644723,-22.22680195,-21.24700373,-20.24692008,-22.89456663,-22.47930065,-22.00200314,3.73092197,4.07465308,4.4329073
2559,3.61,2.11149402,0.74560416,29.70086463,-0.1354239,3.6,3.605,-70.48570795,-70.84644723,-71.09564796,-21.24700373,-20.24692008,-19.35755098,-22.47930065,-22.00200314,-21.58375694,4.07465308,4.4329073,4.77091765
2560,3.615,1.80942519,0.68140243,28.39208872,-1.14395345,3.605,3.61,-70.84644723,-71.09564796,-71.27428549,-20.24692008,-19.35755098,-18.44928584,-22.00200314,-21.58375694,-21.06092661,4.4329073,4.77091765,5.08803142
2561,3.62,1.50968416,0.62915481,27.09760682,-2.16351715,3.61,3.615,-71.09564796,-71.27428549,-71.3556526,-19.35755098,-18.44928584,-17.5679594,-21.58375694,-21.06092661,-20.57534679,4.77091765,5.08803142,5.355765
2562,3.625,1.21604475,0.58888593,25.81837422,-3.18899782,3.615,3.62,-71.27428549,-71.3556526,-71.35976519,-18.44928584,-17.5679594,-16.78696358,-21.06092661,-20.57534679,-20.14858627,5.08803142,5.355765,5.65062369
2563,3.63,0.93167889,0.56027728,24.5529337,-4.2160106,3.62,3.625,-71.3556526,-71.35976519,-71.23849359,-17.5679594,-16.78696358,-16.01370462,-20.57534679,-20.14858627,-19.59973785,5.355765,5.65062369,5.86269712
2564,3.635,0.6590806,0.54272893,23.2979298,-5.24227089,3.625,3.63,-71.35976519,-71.23849359,-71.0715303,-16.78696358,-16.01370462,-15.28234195,-20.14858627,-19.59973785,-19.16214907,5.65062369,5.86269712,6.13174889
2565,3.64,0.39996276,0.53542195,22.05412623,-6.26689321,3.63,3.635,-71.23849359,-71.0715303,-70.75247707,-16.01370462,-15.28234195,-14.58708744,-19.59973785,-19.16214907,-18.62492694,5.86269712,6.13174889,6.32834267
2566,3.645,0.15514526,0.53737818,20.82190546,-7.28994436,3.635,3.64,-71.0715303,-70.75247707,-70.41381264,-15.28234195,-14.58708744,-13.90780187,-19.16214907,-18.62492694,-18.18090188,6.13174889,6.32834267,6.57093072
2567,3.65,-0.0755499,0.54751472,19.60263804,-8.31252565,3.64,3.645,-70.75247707,-70.41381264,-69.92187672,-14.58708744,-13.90780187,-13.24510804,-18.62492694,-18.18090188,-17.66778391,6.32834267,6.57093072,6.76445482
2568,3.655,-0.29275851,0.5646913,18.39793536,-9.3361041,3.645,3.65,-70.41381264,-69.92187672,-69.41003364,-13.90780187,-13.24510804,-12.6494567,-18.18090188,-17.66778391,-17.23586589,6.57093072,6.76445482,7.0074981
2569,3.66,-0.49868934,0.58774946,17.21327269,-10.3608154,3.65,3.655,-69.92187672,-69.41003364,-68.7590547,-13.24510804,-12.6494567,-12.03865395,-17.66778391,-17.23586589,-16.76249728,6.76445482,7.0074981,7.24135044
2570,3.665,-0.69678127,0.6155468,16.05382699,-11.3861859,3.655,3.66,-69.41003364,-68.7590547,-68.04929436,-12.6494567,-12.03865395,-11.46932687,-17.23586589,-16.76249728,-16.33983392,7.0074981,7.24135044,7.50054452
2571,3.67,-0.89143737,0.64698332,14.92563988,-12.41085419,3.66,3.665,-68.7590547,-68.04929436,-67.25025106,-12.03865395,-11.46932687,-10.94895258,-16.76249728,-16.33983392,-15.93579012,7.24135044,7.50054452,7.75539942
2572,3.675,-1.0880413,0.68102134,13.83429102,-13.43279751,3.665,3.67,-68.04929436,-67.25025106,-66.38056078,-11.46932687,-10.94895258,-10.44119943,-16.33983392,-15.93579012,-15.53577573,7.50054452,7.75539942,8.01501941
2573,3.68,-1.29282135,0.71669896,12.78458768,-14.44994702,3.67,3.675,-67.25025106,-66.38056078,-65.438208,-10.94895258,-10.44119943,-9.94168391,-15.93579012,-15.53577573,-15.1509854,7.75539942,8.01501941,8.26862587
2574,3.685,-1.51267196,0.75313696,11.77826775,-15.46103731,3.675,3.68,-66.38056078,-65.438208,-64.45624428,-10.44119943,-9.94168391,-9.40937735,-15.53577573,-15.1509854,-14.76301087,8.01501941,8.26862587,8.5239155
2575,3.69,-1.75491456,0.78953872,10.81702284,-16.4647326,3.68,3.685,-65.438208,-64.45624428,-63.41102729,-9.94168391,-9.40937735,-8.83787182,-15.1509854,-14.76301087,-14.37368927,8.26862587,8.5239155,8.73878215
2576,3.695,-2.02699689,0.82518329,9.90073256,-17.46016888,3.685,3.69,-64.45624428,-63.41102729,-62.2352376,-9.40937735,-8.83787182,-8.42483578,-14.76301087,-14.37368927,-14.05095104,8.5239155,8.73878215,8.96542526
2577,3.7,-2.33616448,0.85941301,9.02882897,-18.44674965,3.69,3.695,-63.41102729,-62.2352376,-61.04906308,-8.83787182,-8.42483578,-7.88502293,-14.37368927,-14.05095104,-13.64976923,8.73878215,8.96542526,9.15183398
2578,3.705,-2.67702534,0.89315484,8.19999775,-19.4241802,3.695,3.7,-62.2352376,-61.04906308,-59.77378371,-8.42483578,-7.88502293,-7.53035322,-14.05095104,-13.64976923,-13.32708291,8.96542526,9.15183398,9.37587671
2579,3.71,-2.99635341,0.93280364,7.41349776,-20.39218487,3.7,3.705,-61.04906308,-59.77378371,-58.36887515,-7.88502293,-7.53035322,-7.13126263,-13.64976923,-13.32708291,-13.01082376,9.15183398,9.37587671,9.5541584
2580,3.715,-3.34094416,0.97179854,6.66849432,-21.35098155,3.705,3.71,-59.77378371,-58.36887515,-56.97774731,-7.53035322,-7.13126263,-6.67328081,-13.32708291,-13.01082376,-12.61028521,9.37587671,9.5541584,9.68406382
2581,3.72,-3.71119187,1.00951105,5.96580355,-22.3011069,3.71,3.715,-58.36887515,-56.97774731,-55.51154154,-7.13126263,-6.67328081,-6.25873036,-13.01082376,-12.61028521,-12.29223929,9.5541584,9.68406382,9.83331765
2582,3.725,-4.10683019,1.04517149,5.30784739,-23.24377829,3.715,3.72,-56.97774731,-55.51154154,-53.98520891,-6.67328081,-6.25873036,-5.87506692,-12.61028521,-12.29223929,-11.96665084,9.68406382,9.83331765,9.96152985
2583,3.73,-4.5271904,1.07784274,4.69855704,-24.18134064,3.72,3.725,-55.51154154,-53.98520891,-52.42123185,-6.25873036,-5.87506692,-5.50487848,-12.29223929,-11.96665084,-11.62197428,9.83331765,9.96152985,10.05626327
2584,3.735,-4.97156342,1.10640658,4.14229352,-25.11772337,3.725,3.73,-53.98520891,-52.42123185,-50.78596195,-5.87506692,-5.50487848,-5.16327948,-11.96665084,-11.62197428,-11.35667592,9.96152985,10.05626327,10.1992667
2585,3.74,-5.43964847,1.12956681,3.64384755,-26.05826605,3.73,3.735,-52.42123185,-50.78596195,-49.1060598,-5.50487848,-5.16327948,-4.86232021,-11.62197428,-11.35667592,-11.08165254,10.05626327,10.1992667,10.32905534
2586,3.745,-5.93205112,1.14587264,3.20667818,-27.01013275,3.735,3.74,-50.78596195,-49.1060598,-47.38827501,-5.16327948,-4.86232021,-4.58431623,-11.35667592,-11.08165254,-10.83624165,10.1992667,10.32905534,10.47013557
2587,3.75,-6.45076719,1.15376498,2.83338348,-27.98206774,3.74,3.745,-49.1060598,-47.38827501,-45.63235784,-4.86232021,-4.58431623,-4.33360063,-11.08165254,-10.83624165,-10.62366766,10.32905534,10.47013557,10.63270178
2588,3.755,-6.99957177,1.15164702,2.52627239,-28.98389785,3.745,3.75,-47.38827501,-45.63235784,-43.84913126,-4.58431623,-4.33360063,-4.16197043,-10.83624165,-10.62366766,-10.46463156,10.47013557,10.63270178,10.82631003
2589,3.76,-7.58423489,1.13797666,2.28754276,-30.02600848,3.75,3.755,-45.63235784,-43.84913126,-42.02076261,-4.33360063,-4.16197043,-3.86763282,-10.62366766,-10.46463156,-10.29032229,10.63270178,10.82631003,11.02891331
2590,3.765,-8.25575801,1.10831838,2.11890799,-31.11885961,3.755,3.76,-43.84913126,-42.02076261,-40.17766403,-4.16197043,-3.86763282,-3.63575102,-10.46463156,-10.29032229,-10.16620506,10.82631003,11.02891331,11.27113608
2591,3.77,-9.27311475,1.04552459,2.02300125,-32.27196245,3.76,3.765,-42.02076261,-40.17766403,-38.31533657,-3.86763282,-3.63575102,-3.39948787,-10.29032229,-10.16620506,-10.08788681,11.02891331,11.27113608,11.56025577
2592,3.775,-10.35704442,0.97030805,2.00273593,-33.49347099,3.765,3.77,-40.17766403,-38.31533657,-36.43991683,-3.63575102,-3.39948787,-3.15726909,-10.16620506,-10.08788681,-10.04908286,11.27113608,11.56025577,11.89852871
2593,3.78,-11.49271906,0.8835745,2.06159427,-34.78931039,3.77,3.775,-38.31533657,-36.43991683,-34.55942777,-3.39948787,-3.15726909,-2.95257494,-10.08788681,-10.04908286,-10.11040111,11.56025577,11.89852871,12.35239084
2594,3.785,-12.66153067,0.78660012,2.20410275,-36.16223267,3.775,3.78,-36.43991683,-34.55942777,-32.68410169,-3.15726909,-2.95257494,-2.73098036,-10.04908286,-10.11040111,-10.21109004,11.89852871,12.35239084,12.86343531
2595,3.79,-13.8415578,0.68100799,2.43578891,-37.61136068,3.78,3.785,-34.55942777,-32.68410169,-30.82991699,-2.95257494,-2.73098036,-2.47781879,-10.11040111,-10.21109004,-10.31678861,12.35239084,12.86343531,13.35892007
2596,3.795,-15.23407627,0.59751389,2.76275755,-39.13235998,3.785,3.79,-32.68410169,-30.82991699,-28.99956873,-2.73098036,-2.47781879,-2.18880858,-10.21109004,-10.31678861,-10.43080135,12.86343531,13.35892007,13.85584023
2597,3.8,-16.5779691,0.51925997,3.19194837,-40.71770698,3.79,3.795,-30.82991699,-28.99956873,-27.23651398,-2.47781879,-2.18880858,-1.91490441,-10.31678861,-10.43080135,-10.67786575,13.35892007,13.85584023,14.46988247
2598,3.805,-17.69965479,0.42911083,3.7300321,-42.35719081,3.795,3.8,-28.99956873,-27.23651398,-25.56578328,-2.18880858,-1.91490441,-1.59151481,-10.43080135,-10.67786575,-10.97017162,13.85584023,14.46988247,15.11627059
2599,3.81,-18.59339365,0.32766571,4.38265393,-44.03808499,3.8,3.805,-27.23651398,-25.56578328,-23.98830328,-1.91490441,-1.59151481,-1.2410332,-10.67786575,-10.97017162,-11.36963097,14.46988247,15.11627059,15.86012516
2600,3.815,-19.26527576,0.21645084,5.15348271,-45.74495943,3.805,3.81,-25.56578328,-23.98830328,-22.5261203,-1.59151481,-1.2410332,-0.84781201,-10.97017162,-11.36963097,-11.8939317,15.11627059,15.86012516,16.89648065
2601,3.82,-19.72968111,0.09796088,6.04344165,-47.45919262,3.81,3.815,-23.98830328,-22.5261203,-21.06848295,-1.2410332,-0.84781201,-0.50812872,-11.36963097,-11.8939317,-12.11872119,15.86012516,16.89648065,17.2425745
2602,3.825,-20.00524859,-0.02439954,7.04927279,-49.15916099,3.815,3.82,-22.5261203,-21.06848295,-19.72327463,-0.84781201,-0.50812872,-0.16834432,-11.8939317,-12.11872119,-12.54346102,16.89648065,17.2425745,17.82408447
2603,3.83,-20.02012358,-0.17051939,8.16318867,-50.82062436,3.82,3.825,-21.06848295,-19.72327463,-18.62790087,-0.50812872,-0.16834432,0.4115071,-12.11872119,-12.54346102,-13.37461266,17.2425745,17.82408447,19.32232813
2604,3.835,-19.98426162,-0.29766987,9.37278764,-52.41726664,3.825,3.83,-19.72327463,-18.62790087,-17.43161111,-0.16834432,0.4115071,0.52909254,-12.54346102,-13.37461266,-13.71609851,17.82408447,19.32232813,19.58451202
2605,3.84,-19.86706693,-0.40292237,10.66213516,-53.92148952,3.83,3.835,-18.62790087,-17.43161111,-16.38901021,0.4115071,0.52909254,0.68628616,-13.37461266,-13.71609851,-14.15316034,19.32232813,19.58451202,19.85971927
2606,3.845,-19.64027018,-0.48524908,12.01309936,-55.304984,3.835,3.84,-17.43161111,-16.38901021,-15.49496576,0.52909254,0.68628616,0.86468159,-13.71609851,-14.15316034,-14.6253307,19.58451202,19.85971927,20.17285516
2607,3.85,-19.28430864,-0.54430624,13.40703688,-56.53904527,3.84,3.845,-16.38901021,-15.49496576,-14.76149081,0.68628616,0.86468159,1.0187611,-14.15316034,-14.6253307,-15.12365918,19.85971927,20.17285516,20.41951256
2608,3.855,-18.7883864,-0.58030344,14.82456908,-57.59517614,3.845,3.85,-15.49496576,-14.76149081,-14.31002283,0.86468159,1.0187611,1.45349042,-14.6253307,-15.12365918,-16.02343881,20.17285516,20.41951256,21.66121881
2609,3.86,-18.1498925,-0.59387651,16.24617705,-58.44556687,3.85,3.855,-14.76149081,-14.31002283,-13.87487057,1.0187611,1.45349042,1.57571836,-15.12365918,-16.02343881,-16.52339451,20.41951256,21.66121881,21.68969493
2610,3.865,-17.37347253,-0.58597967,17.65322481,-59.0630072,3.855,3.86,-14.31002283,-13.87487057,-13.61196019,1.45349042,1.57571836,1.68647281,-16.02343881,-16.52339451,-17.05708663,21.66121881,21.68969493,21.72353995
2611,3.87,-16.47005647,-0.55780395,19.02796573,-59.42113855,3.86,3.865,-13.87487057,-13.61196019,-13.49781597,1.57571836,1.68647281,1.78951668,-16.52339451,-17.05708663,-17.66321758,21.68969493,21.72353995,21.76347638
2612,3.875,-15.45592997,-0.51072384,20.35310236,-59.49458552,3.865,3.87,-13.61196019,-13.49781597,-13.57292834,1.68647281,1.78951668,1.90445575,-17.05708663,-17.66321758,-18.29773901,21.72353995,21.76347638,21.78967862
2613,3.88,-14.35176729,-0.44627114,21.61197409,-59.25878321,3.87,3.875,-13.49781597,-13.57292834,-13.79107221,1.78951668,1.90445575,2.04079724,-17.66321758,-18.29773901,-18.92017373,21.76347638,21.78967862,21.65339345
2614,3.885,-13.18156339,-0.36613092,22.78792171,-58.69029128,3.875,3.88,-13.57292834,-13.79107221,-14.16010722,1.90445575,2.04079724,2.16094272,-18.29773901,-18.92017373,-19.5699705,21.78967862,21.65339345,21.47369524
2615,3.89,-11.97146058,-0.27215075,23.86362922,-57.76746051,3.88,3.885,-13.79107221,-14.16010722,-14.60984343,2.04079724,2.16094272,2.25066153,-18.92017373,-19.5699705,-20.28225342,21.65339345,21.47369524,21.26924134
