,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
113,8.585,3.04889968,1.15089989,6.06847356,-69.84208977,8.575,8.58,-70.78258937,-70.38300596,-69.93470778,-16.5279854,-16.41985553,-16.23438329,-16.87431846,-16.40340567,-15.92183188,14.91108075,14.9767265,15.05226342
114,8.59,3.1092,1.23305678,5.16764414,-71.41685393,8.58,8.585,-70.38300596,-69.93470778,-69.4275787,-16.41985553,-16.23438329,-16.05391336,-16.40340567,-15.92183188,-15.4707315,14.9767265,15.05226342,15.14284064
115,8.595,3.15834908,1.31521975,4.3272604,-73.0787486,8.585,8.59,-69.93470778,-69.4275787,-68.86095806,-16.23438329,-16.05391336,-15.86057447,-15.92183188,-15.4707315,-15.03820833,15.05226342,15.14284064,15.23715289
116,8.6,3.17303224,1.39618264,3.55466849,-74.82673161,8.59,8.595,-69.4275787,-68.86095806,-68.22966869,-16.05391336,-15.86057447,-15.67394069,-15.4707315,-15.03820833,-14.63380529,15.14284064,15.23715289,15.33960472
117,8.605,3.12878921,1.4748368,2.86014867,-76.65641801,8.595,8.6,-68.86095806,-68.22966869,-67.53514604,-15.86057447,-15.67394069,-15.44211958,-15.03820833,-14.63380529,-14.24855053,15.23715289,15.33960472,15.44592171
118,8.61,3.00057237,1.55013104,2.25381577,-78.55976583,8.6,8.605,-68.22966869,-67.53514604,-66.77891458,-15.67394069,-15.44211958,-15.16192442,-14.63380529,-14.24855053,-13.88742473,15.33960472,15.44592171,15.55805973
119,8.615,2.76330944,1.62102943,1.74514553,-80.52543515,8.605,8.61,-67.53514604,-66.77891458,-65.95232271,-15.44211958,-15.16192442,-14.91246617,-14.24855053,-13.88742473,-13.56520172,15.44592171,15.55805973,15.67856516
120,8.62,2.39252198,1.68647102,1.34381415,-82.53882513,8.61,8.615,-66.77891458,-65.95232271,-65.05273665,-15.16192442,-14.91246617,-14.61397421,-13.88742473,-13.56520172,-13.26007663,15.55805973,15.67856516,15.79076017
121,8.625,1.86499556,1.74533598,1.05559592,-84.58392569,8.615,8.62,-65.95232271,-65.05273665,-64.0774911,-14.91246617,-14.61397421,-14.37985053,-13.56520172,-13.26007663,-12.99686704,15.67856516,15.79076017,15.88952928
122,8.63,1.15949176,1.7964206,0.88104425,-86.64481323,8.62,8.625,-65.05273665,-64.0774911,-63.02461339,-14.61397421,-14.37985053,-14.06171872,-13.26007663,-12.99686704,-12.73026915,15.79076017,15.88952928,16.02898079
123,8.635,0.25750094,1.8384218,0.81911511,-88.7058991,8.625,8.63,-64.0774911,-63.02461339,-61.9052985,-14.37985053,-14.06171872,-13.69458915,-12.99686704,-12.73026915,-12.52053552,15.88952928,16.02898079,16.13525088
124,8.64,-0.85597048,1.86993104,0.87028277,-90.75208652,8.63,8.635,-63.02461339,-61.9052985,-60.70272591,-14.06171872,-13.69458915,-13.42799828,-12.73026915,-12.52053552,-12.3205536,16.02898079,16.13525088,16.22736043
125,8.645,-2.20193544,1.88836288,1.03526455,-92.76992115,8.635,8.64,-61.9052985,-60.70272591,-59.41777659,-13.69458915,-13.42799828,-13.07519204,-12.52053552,-12.3205536,-12.12054587,16.13525088,16.22736043,16.36918549
126,8.65,-3.78699424,1.89218811,1.31464214,-94.7469667,8.64,8.645,-60.70272591,-59.41777659,-58.07420864,-13.42799828,-13.07519204,-12.66737643,-12.3205536,-12.12054587,-11.98800655,16.22736043,16.36918549,16.498092
127,8.655,-5.60778809,1.88023492,1.70798877,-96.67111118,8.645,8.65,-59.41777659,-58.07420864,-56.64814991,-13.07519204,-12.66737643,-12.30574003,-12.12054587,-11.98800655,-11.85412404,16.36918549,16.498092,16.58136538
128,8.66,-7.65929401,1.85084005,2.21126682,-98.53074725,8.65,8.655,-58.07420864,-56.64814991,-55.15123366,-12.66737643,-12.30574003,-11.96394865,-11.98800655,-11.85412404,-11.74379822,16.498092,16.58136538,16.63594604
129,8.665,-9.92995241,1.80240186,2.81777779,-100.31477707,8.655,8.66,-56.64814991,-55.15123366,-53.58847213,-12.30574003,-11.96394865,-11.63485153,-11.85412404,-11.74379822,-11.65867781,16.58136538,16.63594604,16.65685864
130,8.67,-12.4015863,1.73345173,3.51989851,-102.01259818,8.66,8.665,-55.15123366,-53.58847213,-52.02424443,-11.96394865,-11.63485153,-11.27586998,-11.74379822,-11.65867781,-11.55675707,16.63594604,16.65685864,16.18808375
131,8.675,-15.0496066,1.6427422,4.31081813,-103.61448289,8.665,8.67,-53.58847213,-52.02424443,-50.31674184,-11.63485153,-11.27586998,-11.04545333,-11.65867781,-11.55675707,-11.51014039,16.65685864,16.18808375,16.2410655
132,8.68,-17.84357273,1.52935196,5.18470116,-105.11187536,8.67,8.675,-52.02424443,-50.31674184,-48.56019382,-11.27586998,-11.04545333,-10.83940123,-11.55675707,-11.51014039,-11.50766442,16.18808375,16.2410655,16.3738637
133,8.685,-20.74810517,1.39280657,6.13625452,-106.49749916,8.675,8.68,-50.31674184,-48.56019382,-46.78950112,-11.04545333,-10.83940123,-10.53447389,-11.51014039,-11.50766442,-11.50951612,16.2410655,16.3738637,16.34725703
134,8.69,-23.72398884,1.23320997,7.15961351,-107.76581743,8.68,8.685,-48.56019382,-46.78950112,-44.98451211,-10.83940123,-10.53447389,-10.21441363,-11.50766442,-11.50951612,-11.52706234,16.3738637,16.34725703,16.27093499
135,8.695,-26.72928535,1.05137764,8.24738098,-108.91329421,8.685,8.69,-46.78950112,-44.98451211,-43.15399146,-10.53447389,-10.21441363,-9.93297962,-11.50951612,-11.52706234,-11.55116791,16.34725703,16.27093499,16.17104697
136,8.7,-29.72036915,0.84896154,9.39276785,-109.93799168,8.69,8.695,-44.98451211,-43.15399146,-41.30043776,-10.21441363,-9.93297962,-9.62277043,-11.52706234,-11.55116791,-11.60897168,16.27093499,16.17104697,16.06771057
137,8.705,-32.61878818,0.63063285,10.59160803,-110.83979949,8.695,8.7,-43.15399146,-41.30043776,-39.44536665,-9.93297962,-9.62277043,-9.28717182,-11.55116791,-11.60897168,-11.68694948,16.17104697,16.06771057,15.94007871
138,8.71,-35.39294639,0.39898011,11.84472108,-111.61897598,8.7,8.705,-41.30043776,-39.44536665,-37.59808626,-9.62277043,-9.28717182,-8.93168705,-11.60897168,-11.68694948,-11.78320035,16.06771057,15.94007871,15.76046597
139,8.715,-38.03082796,0.15675168,13.15602026,-112.27530194,8.705,8.71,-39.44536665,-37.59808626,-35.77115952,-9.28717182,-8.93168705,-8.56160002,-11.68694948,-11.78320035,-11.90454104,15.94007871,15.76046597,15.54681826
140,8.72,-40.49424543,-0.09054784,14.52839404,-112.80820394,8.71,8.715,-37.59808626,-35.77115952,-34.05253272,-8.93168705,-8.56160002,-7.99180385,-11.78320035,-11.90454104,-11.9298891,15.76046597,15.54681826,14.42715443
141,8.725,-42.74467575,-0.33644543,15.96272587,-113.21607067,8.715,8.72,-35.77115952,-34.05253272,-32.2793536,-8.56160002,-7.99180385,-7.78799822,-11.90454104,-11.9298891,-12.07138878,15.54681826,14.42715443,14.43434737
142,8.73,-44.74296087,-0.57368664,17.46029405,-113.49493344,8.72,8.725,-34.05253272,-32.2793536,-30.6007895,-7.99180385,-7.78799822,-7.47925161,-11.9298891,-12.07138878,-12.31054123,14.42715443,14.43434737,14.41295652
143,8.735,-46.43600062,-0.79585161,19.02482332,-113.63747924,8.725,8.73,-32.2793536,-30.6007895,-29.06701423,-7.78799822,-7.47925161,-6.96902654,-12.07138878,-12.31054123,-12.42403693,14.43434737,14.41295652,13.92201618
144,8.74,-47.79830944,-0.99420436,20.66010527,-113.6329131,8.73,8.735,-30.6007895,-29.06701423,-27.62051301,-7.47925161,-6.96902654,-6.65607335,-12.31054123,-12.42403693,-12.68537391,14.41295652,13.92201618,13.7519315
145,8.745,-48.80761297,-1.15922043,22.36704282,-113.46654669,8.735,8.74,-29.06701423,-27.62051301,-26.28532255,-6.96902654,-6.65607335,-6.40010527,-12.42403693,-12.68537391,-12.90301313,13.92201618,13.7519315,13.6248144
146,8.75,-49.4238175,-1.28392548,24.14138942,-113.11953066,8.74,8.745,-27.62051301,-26.28532255,-25.08900311,-6.65607335,-6.40010527,-5.97390711,-12.68537391,-12.90301313,-13.06542669,13.7519315,13.6248144,12.83209891
147,8.755,-49.61283235,-1.3625225,25.97097008,-112.56871683,8.745,8.75,-26.28532255,-25.08900311,-24.09907994,-6.40010527,-5.97390711,-5.77686718,-12.90301313,-13.06542669,-13.27508279,13.6248144,12.83209891,11.74024191
148,8.76,-49.34970172,-1.39074438,27.83584848,-111.78627673,8.75,8.755,-25.08900311,-24.09907994,-23.22143021,-5.97390711,-5.77686718,-5.61098548,-13.06542669,-13.27508279,-13.64540826,12.83209891,11.74024191,11.67601186
149,8.765,-48.62155903,-1.36614078,29.70988721,-110.74025278,8.755,8.76,-24.09907994,-23.22143021,-22.52643425,-5.77686718,-5.61098548,-5.46510217,-13.27508279,-13.64540826,-14.00154611,11.74024191,11.67601186,11.45633351
150,8.77,-47.43007619,-1.28828482,31.56091571,-109.39533297,8.76,8.765,-23.22143021,-22.52643425,-22.0099187,-5.61098548,-5.46510217,-5.40222294,-13.64540826,-14.00154611,-14.32541472,11.67601186,11.45633351,11.17088716
151,8.775,-45.79301006,-1.15888709,33.35043258,-107.71268688,8.765,8.77,-22.52643425,-22.0099187,-21.62051439,-5.46510217,-5.40222294,-5.57874925,-14.00154611,-14.32541472,-14.59442079,11.45633351,11.17088716,9.80038643
152,8.78,-43.74458812,-0.98180547,35.0337194,-105.64916124,8.77,8.775,-22.0099187,-21.62051439,-21.47855599,-5.40222294,-5.57874925,-5.60621121,-14.32541472,-14.59442079,-15.03043941,11.17088716,9.80038643,9.4904402
153,8.785,-41.3346289,-0.76294456,36.55931286,-103.15692085,8.775,8.78,-21.62051439,-21.47855599,-21.46916625,-5.57874925,-5.60621121,-5.81491845,-14.59442079,-15.03043941,-15.57240118,9.80038643,9.4904402,9.10779085
154,8.79,-37.49482323,1.90511572,37.86962946,-100.18392821,8.78,8.785,-21.47855599,-21.46916625,-21.60796376,-5.60621121,-5.81491845,-6.17182359,-15.03043941,-15.57240118,-16.11859902,9.4904402,9.10779085,8.57346101
155,8.795,-34.16819852,3.02375521,38.90117248,-96.67590706,8.785,8.79,-21.46916625,-21.60796376,-21.88175505,-5.81491845,-6.17182359,-6.82145816,-15.57240118,-16.11859902,-16.60906965,9.10779085,8.57346101,7.62109745
156,8.8,-30.31613942,4.23167921,39.58722899,-92.57962113,8.79,8.795,-21.60796376,-21.88175505,-22.37696016,-6.17182359,-6.82145816,-7.17172654,-16.11859902,-16.60906965,-17.28501442,8.57346101,7.62109745,7.07222896
157,8.805,-25.78373204,5.33639653,39.86280383,-87.84873335,8.795,8.8,-21.88175505,-22.37696016,-22.9477147,-6.82145816,-7.17172654,-7.8901845,-16.60906965,-17.28501442,-18.00786152,7.62109745,7.07222896,6.1110278
158,8.81,-20.20509155,6.13300442,39.67209834,-82.45285096,8.8,8.805,-22.37696016,-22.9477147,-23.65344527,-7.17172654,-7.8901845,-8.44403858,-17.28501442,-18.00786152,-18.81868504,7.07222896,6.1110278,5.15364208
159,8.815,-13.06122324,6.51954999,38.99070248,-76.3848783,8.805,8.81,-22.9477147,-23.65344527,-24.49670664,-7.8901845,-8.44403858,-8.73956079,-18.00786152,-18.81868504,-19.79363874,6.1110278,5.15364208,4.29388944
160,8.82,-3.88939535,6.47850591,37.75566187,-69.67163792,8.81,8.815,-23.65344527,-24.49670664,-25.4277718,-8.44403858,-8.73956079,-9.0016345,-18.81868504,-19.79363874,-20.7949927,5.15364208,4.29388944,3.06253097
161,8.825,7.38270238,6.02692715,36.08103704,-62.38062055,8.815,8.82,-24.49670664,-25.4277718,-26.36366922,-8.73956079,-9.0016345,-9.10526227,-19.79363874,-20.7949927,-21.83157474,4.29388944,3.06253097,1.45347773
162,8.83,20.14319772,5.14760864,34.0525496,-54.62620498,8.82,8.825,-25.4277718,-26.36366922,-27.40933371,-9.0016345,-9.10526227,-8.70143312,-20.7949927,-21.83157474,-23.06865247,3.06253097,1.45347773,0.121649
163,8.835,33.48430138,3.89644701,31.79296967,-46.5690099,8.825,8.83,-26.36366922,-27.40933371,-28.43253544,-9.10526227,-8.70143312,-8.26013677,-21.83157474,-23.06865247,-24.23902996,1.45347773,0.121649,-2.01942308
164,8.84,46.68399685,2.38850201,29.45591291,-38.41086133,8.83,8.835,-27.40933371,-28.43253544,-29.5066603,-8.70143312,-8.26013677,-7.60064361,-23.06865247,-24.23902996,-25.66005882,0.121649,-2.01942308,-3.71868021
165,8.845,59.28767413,0.73973162,27.19319778,-30.39264301,8.835,8.84,-28.43253544,-29.5066603,-30.52724378,-8.26013677,-7.60064361,-6.92989663,-24.23902996,-25.66005882,-27.05434607,-2.01942308,-3.71868021,-5.92818403
166,8.85,71.10767635,-0.94762944,25.17335822,-22.76608164,8.84,8.845,-29.5066603,-30.52724378,-31.48610128,-7.60064361,-6.92989663,-6.20227215,-25.66005882,-27.05434607,-28.50784544,-3.71868021,-5.92818403,-8.27246563
167,8.855,82.11738647,-2.61270543,23.50944995,-15.7764364,8.845,8.85,-30.52724378,-31.48610128,-32.33420789,-6.92989663,-6.20227215,-5.5227588,-27.05434607,-28.50784544,-30.02102172,-5.92818403,-8.27246563,-10.70815763
168,8.86,92.32171646,-4.21753655,22.21183518,-9.62490183,8.85,8.855,-31.48610128,-32.33420789,-33.08511509,-6.20227215,-5.5227588,-4.90279009,-28.50784544,-30.02102172,-31.59136205,-8.27246563,-10.70815763,-13.20501486
169,8.865,101.71680525,-5.75728127,21.2803879,-4.45889479,8.855,8.86,-32.33420789,-33.08511509,-33.71917522,-5.5227588,-4.90279009,-4.3144628,-30.02102172,-31.59136205,-33.21752856,-10.70815763,-13.20501486,-15.77545589
170,8.87,110.26021563,-7.2344261,20.59018674,-0.33357733,8.86,8.865,-33.08511509,-33.71917522,-34.21000644,-4.90279009,-4.3144628,-3.82349236,-31.59136205,-33.21752856,-34.92084435,-13.20501486,-15.77545589,-18.18288158
171,8.875,117.90097376,-8.65814393,19.9496057,2.77473928,8.865,8.87,-33.71917522,-34.21000644,-34.6688181,-4.3144628,-3.82349236,-3.18583031,-33.21752856,-34.92084435,-36.63450487,-15.77545589,-18.18288158,-20.83170647
172,8.88,124.60239651,-10.03742818,5.60317225,3.17862091,8.87,8.875,-34.21000644,-34.6688181,-34.96915594,-3.82349236,-3.18583031,-2.65619199,-34.92084435,-36.63450487,-38.40758024,-18.18288158,-20.83170647,-23.22385429
173,8.885,130.3488081,-11.37524153,5.01108414,3.2615019,8.875,8.88,-34.6688181,-34.96915594,-35.19824478,-3.18583031,-2.65619199,-2.14351458,-36.63450487,-38.40758024,-40.22840729,-20.83170647,-23.22385429,-25.49366772
174,8.89,135.12977954,-12.66946934,4.97853697,3.35954178,8.88,8.885,-34.96915594,-35.19824478,-35.38235918,-2.65619199,-2.14351458,-1.61125946,-38.40758024,-40.22840729,-42.11882254,-23.22385429,-25.49366772,-27.48052664
175,8.895,138.93263145,-13.91895348,4.97299129,3.43510783,8.885,8.89,-35.19824478,-35.38235918,-35.50971086,-2.14351458,-1.61125946,-1.13478385,-40.22840729,-42.11882254,-44.00608483,-25.49366772,-27.48052664,-29.34950103
176,8.9,141.74939844,-15.12402844,4.98422195,3.4861505,8.89,8.895,-35.38235918,-35.50971086,-35.59950125,-1.61125946,-1.13478385,-0.65872997,-42.11882254,-44.00608483,-45.90834538,-27.48052664,-29.34950103,-30.88683108
177,8.905,143.58295365,-16.28602369,5.00148037,3.51084791,8.895,8.9,-35.50971086,-35.59950125,-35.67226035,-1.13478385,-0.65872997,-0.24158483,-44.00608483,-45.90834538,-47.84422599,-29.34950103,-30.88683108,-32.01435003
178,8.91,144.45190101,-17.40801437,5.01449598,3.50778362,8.9,8.905,-35.59950125,-35.67226035,-35.69099182,-0.65872997,-0.24158483,0.28455663,-45.90834538,-47.84422599,-49.74163594,-30.88683108,-32.01435003,-32.58429409
179,8.915,144.38964171,-18.49346447,5.01442428,3.47613883,8.905,8.91,-35.67226035,-35.69099182,-35.66308796,-0.24158483,0.28455663,0.72128621,-47.84422599,-49.74163594,-51.65843645,-32.01435003,-32.58429409,-32.62683614
180,8.92,143.4460247,-19.54466202,4.99473077,3.41586387,8.91,8.915,-35.69099182,-35.66308796,-35.60594657,0.28455663,0.72128621,1.24633754,-49.74163594,-51.65843645,-53.44686159,-32.58429409,-32.62683614,-32.43825805
181,8.925,141.68739843,-20.56336814,4.95191809,3.32780622,8.915,8.92,-35.66308796,-35.60594657,-35.46963658,0.72128621,1.24633754,1.55769995,-51.65843645,-53.44686159,-55.16629128,-32.62683614,-32.43825805,-32.1471389
182,8.93,139.19234103,-21.5536131,4.88596179,3.21378639,8.92,8.925,-35.60594657,-35.46963658,-35.36061681,1.24633754,1.55769995,2.04109393,-53.44686159,-55.16629128,-56.64459258,-32.43825805,-32.1471389,-31.85680915
183,8.935,136.04648581,-22.52159728,4.80033471,3.07661098,8.925,8.93,-35.46963658,-35.36061681,-35.15082213,1.55769995,2.04109393,2.43292884,-55.16629128,-56.64459258,-58.14320927,-32.1471389,-31.85680915,-31.00578546
184,8.94,132.33742538,-23.47490737,4.70155042,2.92000051,8.93,8.935,-35.36061681,-35.15082213,-34.98001012,2.04109393,2.43292884,2.88932584,-56.64459258,-58.14320927,-59.41954688,-31.85680915,-31.00578546,-30.34909182
185,8.945,128.15619867,-24.41702029,4.53372654,2.74129501,8.935,8.94,-35.15082213,-34.98001012,-34.68691878,2.43292884,2.88932584,3.24678686,-58.14320927,-59.41954688,-60.73311145,-31.00578546,-30.34909182,-29.20011911
186,8.95,123.59581164,-25.34954325,4.3003158,2.54235626,8.94,8.945,-34.98001012,-34.68691878,-34.38494033,2.88932584,3.24678686,3.61915912,-59.41954688,-60.73311145,-61.9157926,-30.34909182,-29.20011911,-28.14859682
187,8.955,118.75021557,-26.27475937,4.1660924,2.34566735,8.945,8.95,-34.68691878,-34.38494033,-34.06509274,3.24678686,3.61915912,3.98422209,-60.73311145,-61.9157926,-63.0685789,-29.20011911,-28.14859682,-26.90287549
188,8.96,113.71592893,-27.19612744,4.11549583,2.15522776,8.95,8.955,-34.38494033,-34.06509274,-33.63044765,3.61915912,3.98422209,4.28957698,-61.9157926,-63.0685789,-64.1235024,-28.14859682,-26.90287549,-25.98750355
189,8.965,108.59155182,-28.11782505,4.13245949,1.97446248,8.955,8.96,-34.06509274,-33.63044765,-33.20547696,3.98422209,4.28957698,4.61711181,-63.0685789,-64.1235024,-65.1339904,-26.90287549,-25.98750355,-25.03159566
190,8.97,103.47739998,-29.04230432,4.20070238,1.80608709,8.96,8.965,-33.63044765,-33.20547696,-32.71500799,4.28957698,4.61711181,4.83112281,-64.1235024,-65.1339904,-66.07463635,-25.98750355,-25.03159566,-24.14782957
191,8.975,98.47262171,-29.96758877,4.30404267,1.65204184,8.965,8.97,-33.20547696,-32.71500799,-32.20215869,4.61711181,4.83112281,5.0879325,-65.1339904,-66.07463635,-66.95087098,-25.03159566,-24.14782957,-23.42699565
192,8.98,93.66264218,-30.89144784,4.42679675,1.51350105,8.97,8.975,-32.71500799,-32.20215869,-31.67703071,4.83112281,5.0879325,5.31332833,-66.07463635,-66.95087098,-67.72393037,-24.14782957,-23.42699565,-22.92637006
193,8.985,89.11131266,-31.81185434,4.55424478,1.3909531,8.975,8.98,-32.20215869,-31.67703071,-31.15394517,5.0879325,5.31332833,5.56422074,-66.95087098,-67.72393037,-68.49678082,-23.42699565,-22.92637006,-22.09513213
194,8.99,84.85683507,-32.72637439,4.67313818,1.28433302,8.98,8.985,-31.67703071,-31.15394517,-30.60017826,5.31332833,5.56422074,5.68888852,-67.72393037,-68.49678082,-69.0960009,-22.92637006,-22.09513213,-21.74493794
195,8.995,80.91220058,-33.63262614,4.77220303,1.19318255,8.985,8.99,-31.15394517,-30.60017826,-30.07024544,5.56422074,5.68888852,5.95402207,-68.49678082,-69.0960009,-69.70240306,-22.09513213,-21.74493794,-20.93884252
196,9.0,77.2680196,-34.53002014,4.84259026,1.11681279,8.99,8.995,-30.60017826,-30.07024544,-29.53095582,5.68888852,5.95402207,6.12790702,-69.0960009,-69.70240306,-70.16714009,-21.74493794,-20.93884252,-20.34881949
197,9.005,73.8957198,-35.42024496,4.8780452,1.05444584,8.995,9.0,-30.07024544,-29.53095582,-28.98531206,5.95402207,6.12790702,6.28537857,-69.70240306,-70.16714009,-70.52828868,-20.93884252,-20.34881949,-19.73206621
198,9.01,70.75542158,-36.30608508,4.87505733,1.00532828,9.0,9.005,-29.53095582,-28.98531206,-28.45032371,6.12790702,6.28537857,6.44342689,-70.16714009,-70.52828868,-70.80824229,-20.34881949,-19.73206621,-19.07694758
199,9.015,67.80625566,-37.1895789,4.83268837,0.96881126,9.005,9.01,-28.98531206,-28.45032371,-27.90184867,6.28537857,6.44342689,6.48300982,-70.52828868,-70.80824229,-70.93448194,-19.73206621,-19.07694758,-18.7885056
200,9.02,65.01266038,-38.07131307,4.75206426,0.94439425,9.01,9.015,-28.45032371,-27.90184867,-27.40028721,6.44342689,6.48300982,6.7703373,-70.80824229,-70.93448194,-71.09479344,-19.07694758,-18.7885056,-17.6949893
201,9.025,62.34413957,-38.95435828,4.63586156,0.93172584,9.015,9.02,-27.90184867,-27.40028721,-26.8905939,6.48300982,6.7703373,6.91218459,-70.93448194,-71.09479344,-71.06435426,-18.7885056,-17.6949893,-17.11546796
202,9.03,59.7777783,-39.84565928,4.48783211,0.93056312,9.02,9.025,-27.40028721,-26.8905939,-26.37257905,6.7703373,6.91218459,7.06689121,-71.09479344,-71.06435426,-70.97878183,-17.6949893,-17.11546796,-16.46519997
203,9.035,57.30077905,-40.75410308,4.31231461,0.94071335,9.025,9.03,-26.8905939,-26.37257905,-25.84027962,6.91218459,7.06689121,7.13161403,-71.06435426,-70.97878183,-70.7644518,-17.11546796,-16.46519997,-16.12164491
204,9.04,54.90951371,-41.68875793,4.11368361,0.96197746,9.03,9.035,-26.37257905,-25.84027962,-25.33306584,7.06689121,7.13161403,7.37670038,-70.97878183,-70.7644518,-70.57104438,-16.46519997,-16.12164491,-15.20369595
205,9.045,52.60786762,-42.65635503,3.89581554,0.99409324,9.035,9.04,-25.84027962,-25.33306584,-24.84308618,7.13161403,7.37670038,7.48097405,-70.7644518,-70.57104438,-70.20178092,-16.12164491,-15.20369595,-14.80035853
206,9.05,50.40498796,-43.66080906,3.6616463,1.0366785,9.04,9.045,-25.33306584,-24.84308618,-24.33765286,7.37670038,7.48097405,7.5974236,-70.57104438,-70.20178092,-69.77686222,-15.20369595,-14.80035853,-14.29819876
